"Id","Sales"
30690,5001.3
34970,5888.89
1586,6800.23
20418,4782.18
33258,5009.36
38394,7106.26
29834,5564.94
4154,4406.39
10146,4458.17
730,6756.63
24698,6738.43
6722,4960.36
26410,7042.67
32402,4690.82
18706,5053.65
13570,7159
27266,8600.34
11002,5907.37
25554,6811.04
3299,9434.19
8435,6079.2
35827,7550.28
16139,3773.22
2443,7597.96
22131,3309.93
22987,6325.89
40107,3583.35
15283,9578.56
9291,6403.06
28123,3164.55
39251,9495.48
11859,7678.81
17851,6475.47
28979,6540.73
4155,3034.14
14427,8364.04
18707,5922.62
34115,3152.98
40963,6742.22
6723,6203.01
11003,6597.32
5011,6465.58
34971,6496.09
30691,6264.98
20419,5816.29
7579,6172.73
1587,7247.13
37539,7548.71
10147,3052.58
32403,5940.81
23843,7573.12
16995,6532.35
38395,7885.38
13571,8838.35
26411,7587.72
24699,7474.41
19563,5978.94
33259,6153.37
12715,7816.28
5867,6419.76
27267,9466.48
31547,6134.84
25555,7329.68
36683,7674.78
21275,6136.37
29835,6502.37
731,7380.9
22988,7361.4
1588,7164.96
14428,9250.61
8436,6581.18
39252,9571.7
16140,7967.54
40964,7604.73
28980,7319.43
5868,6117.02
4156,7330.57
3300,9477.53
27268,9421.96
6724,6331.72
34116,7296.26
22132,7304.27
21276,6193.41
34972,7198.04
732,7027.12
11860,7489.15
24700,7037.16
35828,7281.02
33260,6420.3
7580,6495.46
13572,8558.99
23844,6870.79
2444,8264.16
32404,6224.48
11004,7201.7
9292,6629.98
30692,6098.2
17852,6651.22
20420,6086.24
19564,6094.66
31548,6144.05
16996,7789.24
12716,7819.92
29836,6090.24
28124,7205.9
15284,9926.91
40108,7465.56
26412,8161.7
36684,7410.71
10148,7183.39
37540,7559.06
25556,7156.97
38396,8992.4
5012,7420.54
18708,6233.52
16141,3514.25
8437,4223.47
39253,6975.46
34973,3203.86
33261,4291.26
40965,3513.51
30693,4207.09
5869,4280.2
22133,3178.45
9293,4680.47
20421,4054.02
24701,4847.45
35829,4941.81
22989,3083.38
17853,4549.51
13573,6548.28
28125,3199.09
14429,6281.72
12717,5682.6
34117,3235.02
6725,4143.9
5013,3106.85
36685,5076.11
3301,6673.61
26413,5256.36
28981,3055.36
31549,4169.61
7581,4124.62
2445,4965.12
4157,3091.95
10149,3117.1
25557,4904.83
1589,4891.71
29837,4419.76
23845,5021.12
15285,7741.01
11005,3298.02
18709,4238.79
733,4895.98
40109,3220.86
11861,5381.38
37541,5129.64
27269,6600.35
38397,5420.68
16997,3596.86
32405,4178.92
21277,4131.96
19565,4245.93
33262,3687.92
3302,6091.55
9294,3771.9
28126,2840.56
36686,4506.99
17854,3892.93
40110,3016.65
39254,6371.86
22990,2820.31
22134,2794.54
25558,4510.5
2446,4892.26
4158,2854.45
31550,3526.53
5014,2875.21
15286,7891.93
7582,3543.14
34974,2885.6
28982,2865.28
16142,2980.67
12718,4646.96
13574,4889.91
14430,5186.03
1590,4492.47
11006,2968.98
40966,2986.34
29838,3706.61
34118,2836.88
11862,4620.62
30694,3529.66
26414,4866.33
24702,4438.19
8438,3566.87
18710,3534.04
21278,3694.43
10150,2904.91
23846,4486.7
32406,3520.59
27270,6038.02
38398,5049.54
734,4405.93
20422,3513.04
16998,2899.23
37542,4647.79
35830,4508.86
6726,3508.34
5870,3774.73
19566,3514.61
33263,6256.01
9295,6699.31
15287,11201.3
28127,8322.47
12719,8286.31
36687,8091.96
22991,8839.26
7583,6596.56
22135,8208.41
4159,8389.96
5015,8972.43
11007,8779.09
34975,8910.25
40111,8013.56
28983,8898.62
16143,7997.58
25559,8547.23
1591,8660.88
35831,8112.81
16999,8615.92
2447,8731.21
40967,8673.88
3303,9197.69
19567,6683.64
11863,8091.03
24703,7955.27
13575,8578.24
20423,6559.1
39255,9603.85
27271,9122.09
37543,8651.61
21279,6368.36
18711,6516.21
23847,8011.19
34119,8257.32
30695,6486.54
6727,6417.8
26415,8628.77
735,7999.47
5871,6385.05
31551,6638.31
14431,8804.09
8439,6460.55
29839,6427.52
38399,8797.5
17855,6555.18
10151,8202.64
32407,6452.76
28984,5950.51
35832,7652.21
17000,6214.24
22136,9754.32
3304,7198.39
13576,8673.77
18712,6682.67
15288,8715.46
8440,6839.59
37544,7720.46
22992,5870
16144,9527.88
5016,6041.34
34120,9760.98
2448,7527.63
21280,7015.22
11864,8347.4
24704,7432.48
34976,6125.31
20424,6577.64
19568,6589.73
33264,7204.34
27272,7398.49
28128,9829.83
10152,9766.95
23848,7512.49
29840,6780.03
30696,6873.21
40968,7233.83
36688,7614.26
9296,7158.63
5872,6844.25
31552,6740
25560,7500.94
6728,6938.61
12720,8397.61
11008,6237.26
7584,6769.16
1592,7462.64
26416,7468.99
40112,9783.59
736,7401
17856,6694.16
14432,8419.98
39256,7748.53
38400,7813.62
4160,9832.76
32408,6766.08
16145,4368.67
25561,6165.3
17001,4082.46
28985,4010.55
11865,6333.37
3305,8375.19
34121,4336.01
1593,6135
23849,6103.23
22993,4015.79
9297,5156.94
22137,4336.97
13577,6714.36
2449,6921.54
5873,5150.47
34977,4063.65
27273,8078.27
30697,4705
4161,4344.84
29841,5188.06
14433,7300.74
28129,4331.31
24705,6118.57
5017,4014.46
737,6126.31
17857,5181.32
37545,6420.28
8441,4872.35
35833,6207.14
15289,8599.58
39257,8584.92
40969,4110.48
21281,4815.48
31553,4811.18
11009,4060.96
40113,4465.36
26417,6754.68
10153,4290.16
7585,4814.55
19569,4723.43
20425,4757.99
36689,6161.13
6729,4727.11
38401,7048.23
32409,4883.8
12721,6197.69
33265,5008.81
18713,4704.63
16146,6645.48
8442,6398.04
22994,6960.08
21282,6330.84
9298,6774.93
34122,5682.21
34978,7227.05
25562,8353.03
17858,7159
3306,10641
29842,6774.86
28986,7147.53
10154,5684.23
5874,6677.64
23850,8370.43
14434,8689.66
11010,7010.93
38402,8979.39
24706,8175.21
15290,13387
35834,8679.49
7586,6367.7
27274,10620.3
28130,5554.2
4162,5512.57
26418,8640.25
11866,8728.75
37546,8677.15
5018,7075.35
31554,6223.91
40970,7445.55
39258,10814.4
738,8416.22
40114,6105.44
30698,6273.62
33266,6374.69
1594,8576.9
6730,6344.54
2450,8877.42
36690,8561.23
22138,5478.96
20426,6257.22
17002,7289.24
19570,6142.11
18714,6302.11
13578,8728.65
32410,6293.56
12722,8731.52
34123,3434.96
5019,6429.04
28987,6572.9
23851,6996.35
28131,3439.5
14435,8541.14
3307,8370.71
37547,7518.46
26419,6897.28
31555,5654.86
9299,6096.76
4163,3410.25
15291,9800.59
25563,6705.56
7587,5836.43
34979,6460.98
10155,3400.87
11011,6404.5
1595,6903.83
22995,6322.88
22139,3425.27
8443,5811.33
38403,7552.1
40971,7129.18
27275,8295.24
36691,7070.33
35835,7204.04
30699,5857.54
5875,6183.08
16147,3924.74
40115,3671.94
21283,5713.61
19571,5629.48
17859,6435.85
6731,5665.25
11867,7524.31
29843,6151.53
33267,5756.93
24707,6680.89
2451,6940.7
17003,6530.43
13579,8339.33
39259,8599.85
20427,5687.73
32411,5625.32
739,6898.35
12723,7802.89
18715,5640.87
3308,10305.1
28132,5503.06
11012,6206.66
4164,5421.27
10156,5460.52
15292,10840.7
27276,10266.4
34980,6200.14
28988,6143.95
14436,8508.66
36692,7448.55
25564,7802.57
22996,6067.61
23852,6877.68
1596,7716.9
22140,5418.9
9300,5524.01
8444,5324.64
6732,5242.07
11868,7548.99
5876,5316.58
24708,6914.41
16148,5795.35
33268,5133.35
40116,5470.54
31556,5172.78
17860,5649.97
2452,7928.9
29844,5236.42
40972,6387.6
5020,6077.26
38404,8404.39
13580,8281.26
35836,7245.23
7588,5341.71
39260,10315
17004,6325.13
20428,5018.79
34124,5468.96
21284,5014.43
19572,5155.55
32412,5192.49
30700,5151.9
740,6930.76
12724,7918.44
18716,5093.89
26420,8028.39
37548,8192.39
22997,4438.93
3309,6987.59
28989,4561.73
28133,3955.09
10157,4030.9
17861,4813.49
27277,6899.13
8445,3824.28
9301,4028.04
22141,3928.71
14437,6132.65
23853,5474.45
16149,4998.02
35837,5655.74
24709,5577.01
4165,4011.5
5877,4273.98
31557,3733.62
19573,3865.93
6733,3878.27
32413,3740.92
40973,4934.29
5021,4584.11
15293,7957.27
36693,5657.95
11869,5783.28
34981,4608.33
13581,5984.42
38405,5771.21
33269,3904.54
40117,4359.61
1597,5532.58
2453,5614.78
17005,4817.83
34125,4028.44
21285,3881.32
741,5520.15
37549,5732.7
11013,4720.67
30701,3899.75
39261,7069.33
7589,3793.95
20429,3751.05
18717,3989.11
12725,5810.87
29845,4268.55
26421,5663.9
25565,5568.92
9302,3642.94
28990,1886.62
22998,1876.62
4166,1998.69
15294,8322.05
28134,2003.61
23854,3916.29
11870,4137.71
22142,1980
35838,3916.89
27278,5342.76
3310,5358.46
40118,2317.68
5878,3235.52
34126,2006.03
21286,3141.77
40974,2231.5
29846,3169.6
34982,1905.77
30702,3085.16
38406,4567.94
16150,2384.87
33270,3332.35
31558,3037.42
14438,4621.82
8446,3345.26
10158,2040.98
17006,2099.71
6734,3339.49
5022,1889.38
36694,4040.74
24710,3969.24
13582,4369.75
2454,4190.16
25566,4086.68
7590,3147.55
39262,6078.97
26422,4278.51
18718,3105.43
12726,4246.65
1598,4059.98
17862,3956.03
20430,2938.78
32414,3071.31
11014,2024.68
19574,2970.59
742,3867.63
37550,4280.95
22999,5918.5
16151,5785.54
35839,7494.14
28991,6048.91
11871,7786.36
12727,7774.7
7591,5414.37
8447,5437.84
15295,9617.83
9303,5492.26
29847,5606.17
22143,5784.42
34983,6064.15
3311,9700.04
32415,5371.99
24711,7252.65
39263,9763.97
27279,9568.25
25567,7367.39
5879,5579.18
2455,7771.62
34127,5955.87
40975,6234.7
4167,5943.8
11015,6162.32
36695,7467.3
30703,5309.8
31559,5376.91
33271,5449.3
743,7354.74
40119,6282.35
5023,6030.8
37551,7609.01
17007,6068.05
23855,7332.43
20431,5142.9
21287,5110.06
26423,7742.87
38407,7932.85
1599,7424.96
14439,8045.7
13583,7821.26
19575,5141.97
6735,5379.32
17863,5970.06
28135,5950.33
10159,5984.55
18719,5217.33
40976,6682.65
3312,9209.67
22144,3828.79
9304,6166.61
8448,5600.12
5024,6015.37
34984,6128.86
23000,6005.5
16152,4434.58
32416,5589.1
27280,9503.18
35840,7411.04
11872,7496.11
7592,5616.21
34128,3646.95
2456,7404.81
28992,6017.83
15296,9692.78
33272,5833.35
24712,6934.09
30704,5823.95
13584,8469.16
4168,3601.41
5880,6064.44
25568,7106.04
10160,3586.53
36696,7253.84
23856,7301
17008,6972.74
11016,6242.41
12728,7490.4
19576,5615.54
26424,7561.51
38408,7564.06
29848,6168.15
28136,3644.29
40120,4073.19
31560,5656.32
39264,9716.33
6736,5660.68
1600,6844.1
21288,5818.36
744,6889.51
17864,6562.13
18720,5623.09
14440,8412.63
20432,5529.42
37552,7346.76
5025,5101.04
15297,9867.24
35841,7412.36
16153,5484.18
30705,5000.79
17865,6005.65
23001,5134.57
2457,8331.99
21289,5187.8
17009,5561.88
28993,5079.28
34985,5152.73
40977,5816.68
38409,8623.77
4169,4991.39
8449,5100.27
5881,5558.22
27281,10068
3313,10143.1
37553,7285.33
34129,5004.66
29849,5499.86
6737,5021.75
22145,5042.12
24713,7049.05
11017,5249.11
31561,5007.61
10161,5071.02
745,7190.65
7593,5015.59
23857,7124.34
39265,10394.4
28137,5003.01
14441,8948.1
26425,8423.72
12729,7700.21
36697,7206.92
9305,5323.13
33273,5323.27
40121,5646.18
13585,7899.58
18721,5083.03
11873,7587.98
25569,7027.12
1601,7173.1
32417,5081.33
20433,5024.01
19577,4966.59
23002,8790.92
2458,10442.5
28994,8817.26
34986,9011.24
25570,10037.1
3314,12328.9
40978,8817.36
16154,8170.87
13586,10273.7
34130,8110.27
27282,12300.3
8450,7631.54
24714,10084.3
11018,8916.98
21290,7449.32
17010,8848.72
9306,7647.37
23858,10041.4
26426,10288.4
30706,7572.89
38410,10901.4
15298,11649.2
5882,7673.96
31562,7569.03
39266,12356
28138,8059.88
14442,10894.3
29850,7700.72
36698,9979.23
32418,7724.17
5026,8896.84
6738,7534.04
7594,7613.06
20434,7471.55
35842,10078.5
11874,9914.12
10162,8198.96
18722,7455.87
17866,7565.46
4170,8094.51
37554,10136.5
33274,7768.85
12730,9926.98
22146,8100.36
1602,10154.8
746,9925.09
19578,7354.26
40122,7935.49
34131,5731.63
34987,6399.86
3315,11480.2
28995,6318.55
23003,6352.06
16155,6113.01
23859,8605.78
21291,6529.58
17011,6794.96
1603,9481.47
9307,6774.81
24715,8903.4
26427,9945.81
15299,11377
35843,8842.04
31563,6536.05
39267,11529.3
38411,9852.15
28139,5774.66
14443,9708.27
29851,6507.44
12731,9166.82
5027,6332.96
40979,6532.88
36699,9144.96
18723,6453.73
5883,6481.09
17867,6799.14
11875,8837.91
7595,6580.29
37555,9635.54
20435,6424.82
4171,5704.02
10163,5552.44
30707,6484.12
13587,9864.3
11019,6328.68
2459,10068
32419,6496.03
27283,11336.8
8451,6568.1
25571,9426.37
40123,5997.89
33275,6544.63
22147,5884.78
6739,6477.39
747,8938.75
19579,6518.4
28996,3648.07
34132,3743.49
3316,6836.89
11020,3822.22
34988,3693.55
35844,5148.29
9308,4847.17
1604,5279.22
23860,5049.13
24716,5031.07
28140,3745.02
40980,4104.06
26428,5919.32
37556,5253.77
16156,3808.74
8452,4357.33
10164,3766.48
21292,4636.89
36700,5117.91
15300,8104.06
5028,3698.9
30708,4212.56
23004,3699.74
38412,6114.17
11876,5303.2
14444,6369.69
25572,5075.88
31564,4276.35
17868,4606.36
2460,5783.09
17012,3698.46
32420,4240.8
22148,3785.35
27284,6744.23
13588,6114.36
40124,4074.7
18724,4253.65
12732,5349.55
4172,3748.89
6740,4285.95
7596,4312.9
5884,4512.01
29852,4485.36
748,5131.17
39268,7196.96
19580,4259.2
20436,4244.15
33276,4661.32
34989,5959.35
11021,6056.4
16157,4808.28
14445,9517.1
10165,4491.28
21293,7025.23
28997,5967.89
28141,4532.02
4173,4466.86
27285,10945.7
1605,8676.63
3317,10689.3
15301,10797.9
40981,6300.74
5029,5954.07
9309,7409.78
24717,9172.95
38413,9214.54
25573,8859.9
40125,4459.8
36701,9338.02
8453,7006.08
22149,4496.57
6741,7350.94
35845,8917.32
23861,8886.08
33277,7186.16
11877,9044.09
17869,7293.91
18725,7332.33
23005,5858.61
20437,6863.89
34133,4545.36
30709,7449.01
2461,8819.29
29853,7524.57
5885,7417.26
749,9023.26
26429,9041.42
7597,6890.19
12733,9625.72
17013,6507.62
32421,7019.29
31565,6852.03
13589,9290.3
39269,10732
19581,6774.47
37557,8975.69
28142,2703.42
28998,2917.18
3318,4522.89
9310,3406.58
16158,2767.04
10166,2477.81
1606,4366.41
14446,4674.51
24718,4195.57
37558,4458.5
22150,2687.19
29854,3169.25
23006,2940.88
15302,6295.48
27286,4483.92
31566,3284.81
35846,4185.11
13590,4662.53
4174,2482.05
21294,3426.74
6742,3231.93
40126,2742.58
5030,2951.53
34990,2908.42
8454,3278.27
2462,4407.66
26430,4391.1
33278,3346.23
34134,2695.68
30710,3219.59
17870,3557.69
38414,4568.85
11878,4170.99
5886,3234.36
32422,3283.27
17014,3061.75
36702,4333.71
23862,4077.37
11022,2974.98
20438,3261.31
40982,3197.49
7598,3275.4
39270,5013.48
19582,3249.72
18726,3228.44
12734,4321.77
25574,4336.47
750,4293.67
28143,1344.33
22151,1339.66
9311,3248.74
15303,7007.32
5031,1216.98
14447,4099.77
4175,1333.52
27287,4746.8
23007,1226.95
21295,3022.39
40983,1341.31
34991,1231.26
17871,3022.43
16159,1494.25
28999,1224.28
34135,1337.72
24719,3520.7
8455,3002.74
40127,1569.45
32423,3019.92
10167,1361.04
2463,3942.07
29855,2906.81
17015,1330.24
11879,3676.05
11023,1291.07
30711,2922.11
3319,4731.92
39271,5122.05
31567,2946.89
5887,2932.79
20439,3017.41
6743,2950.24
25575,3546.44
35847,3475.7
1607,3569.67
26431,3846.03
13591,3961.83
18727,2898.04
37559,3763.84
36703,3671.67
38415,4091.06
7599,2958.28
33279,3188.27
23863,3388.76
19583,2904.43
12735,3826.61
751,3515.33
27288,9664.42
15304,11545.7
34136,4889.19
22152,4845.06
9312,6310.05
23864,7463.52
29000,5643.32
3320,9684.6
40984,6126.69
23008,5632.54
7600,5860.89
8456,5872.37
39272,10038.3
12736,8135.29
2464,7933.04
29856,5861.31
5032,5660.98
34992,5764.78
11024,5932.74
16160,6101.94
11880,7984.03
31568,5883.8
5888,5983.87
36704,7870.04
33280,6122.88
21296,6032.73
17872,6300.65
28144,4813.14
1608,7978.47
32424,5876.17
24720,7565.78
18728,5900.97
6744,5862.66
38416,8139.22
20440,5772.11
30712,5891.67
19584,5828.41
10168,4996.49
17016,6219.45
752,7773.26
4176,4828.21
25576,7824.62
13592,8636.68
26432,7876.02
37560,8174.66
14448,8220.51
40128,5370.03
35848,7777.59
2465,13511.5
9313,10275.1
5033,9282.17
21297,10865
29857,10287.4
24721,12660.1
16161,8391.67
27289,14106.3
23009,9186.59
1609,13065.6
17017,9287.36
15305,13513
39273,14117.8
34993,9394.77
5889,10213.4
11881,12502
23865,12506.4
8457,10721.6
35849,12586.2
12737,12625.7
7601,10572.2
28145,8426.05
40985,9181.22
40129,8228.74
11025,9255.41
29001,9339.46
33281,10896.2
20441,10857.6
30713,10389.5
36705,12755
10169,8431.33
26433,13537.7
17873,10099.4
34137,8451.71
3321,14571.9
14449,13348.8
753,12734.1
6745,10467
13593,12968.4
22153,8351.89
18729,10413.5
31569,10645
25577,12953.1
4177,8374.36
19585,10664.7
38417,13470.7
32425,10796.3
37561,12976.2
29002,5273.75
2466,8175.46
23010,5297.07
36706,8275.1
21298,6140.71
9314,6547.98
29858,6626.59
30714,6353.61
34994,5473.32
23866,8455.24
24722,8441.7
27290,9994.18
34138,3883.59
40986,5572.53
14450,8231.07
1610,8134.03
17018,5967.46
28146,3816.31
6746,6548.63
15306,12045.3
22154,3898.75
11026,5663.92
8458,6468.74
7602,6408.6
31570,6175.16
25578,8212.92
4178,3748.95
10170,3737.12
35850,8250.25
40130,3795.59
3322,10005.3
32426,6251.07
18730,6407.89
5034,5354.75
5890,6635.02
38418,8330.82
33282,6354.34
20442,6077.69
26434,8259.61
37562,8300.32
16162,4221.24
39274,10058.1
11882,8358.94
754,8152.8
12738,8276.98
17874,6808.68
19586,6252.37
13594,8393.05
23011,4537.69
30715,5599.09
17019,4923.84
29859,5950.26
5891,6017.39
28147,4436.63
34139,4717.14
21299,5717.8
24723,7269.25
2467,8060.79
29003,4546.44
15307,10480.9
27291,9728.6
22155,4518.75
25579,7416.94
23867,7316.23
10171,4698.27
31571,5580.39
39275,10447.5
14451,8790.76
5035,4612.93
40131,5256.76
11027,4820.08
34995,4780.02
1611,7348.17
26435,7715.56
20443,5577.49
19587,5515.42
3323,10291.3
7603,5565.19
8459,5462.05
37563,7575.79
4179,4516.78
35851,7308.78
6747,5527.46
36707,7320.9
12739,7487.52
9315,5929.28
11883,7487.52
32427,5653.12
38419,8304.23
18731,5425.26
16163,4975.4
33283,5812.12
755,7222.81
13595,8071.77
40987,5590.57
17875,5998.99
5036,3150.13
24724,5188.08
29004,3149.65
22156,3171.26
1612,5422.28
5892,3633.21
21300,3754.4
29860,3619.72
3324,8398.98
34140,3121.88
11884,5308.4
23868,5203.94
27292,8440.73
2468,5945.63
35852,5392.86
28148,3104.2
34996,3150.13
10172,3133.39
32428,3628.03
11028,3244.88
17020,3354.99
9316,3795.35
31572,3592.74
7604,3672.09
33284,3812.3
16164,3441.64
14452,5889.76
40132,3421.86
20444,3598.64
40988,3343.28
15308,9859.01
17876,4142.38
37564,5440.65
18732,3662.36
23012,3164.26
30716,3601.01
36708,5385.76
25580,5288.37
13596,5492.49
4180,3136.33
39276,8368.7
38420,5914.97
6748,3704.77
756,5291.43
19588,3592.12
26436,5957.39
8460,3704.25
12740,5229.62
5893,5811.41
40133,5287.38
34997,5056.68
34141,5137.05
11885,7530.39
3325,10480.6
31573,5447.98
8461,5641.76
9317,5973.84
15309,10124.4
1613,7279.16
5037,5062.15
11029,4921.59
24725,7062.11
40989,5072.69
7605,5487.07
33285,5669.31
29005,5091.79
10173,5085.5
35853,7305.01
25581,7257.21
20445,5471.57
6749,5428.47
22157,5114.68
28149,5165.39
21301,5581.62
2469,8405.96
23013,5051.2
30717,5419.64
36709,7282.23
757,7086.12
27293,10223.8
14453,8616.72
39277,10558.1
23869,7199.48
29861,5771.93
32429,5486.79
37565,7536.51
38421,8572.94
18733,5422.64
26437,8056.19
17021,5135.01
17877,5851.64
16165,5343.84
4181,5120.24
13597,8113.11
12741,7515.57
19589,5424.98
40134,8052.19
24726,9649.89
8462,7271.64
10174,7636.37
22158,7327.71
9318,7540.12
1614,10087.1
40990,9196.37
30718,7096.05
11886,9529.72
14454,10769.4
4182,7441.67
27294,13034.8
36710,9735.5
20446,6845.25
15310,12550.2
34142,7428.09
21302,6935.87
11030,8434.76
3326,13655.3
23014,8117.35
17022,8761.21
26438,10627.1
34998,8293.92
31574,7054.75
16166,7977.27
33286,7265.7
39278,13668.6
29862,7480.02
25582,9961.47
5038,8252
2470,10710.4
38422,10728.6
7606,7125.15
18734,6977.63
37566,10017.5
23870,9545.79
19590,6845.33
29006,8117.59
12742,9706.57
758,9711.01
35854,9572.24
6750,7242.98
32430,7105.9
13598,10105.5
17878,7602.68
5894,7392.26
28150,7416.92
3327,8565.53
14455,6915.13
1615,6663.09
4183,5619.02
17023,6304.01
9319,4634.87
5039,5830.4
31575,4570.24
16167,6292.46
10175,5666
24727,6555.11
23871,6513.13
34143,5597.41
29863,4522.84
40135,5694.19
26439,6901.74
22159,5566.93
23015,5717.52
30719,4560.39
8463,4638.61
20447,4473.67
25583,6672.46
27295,8574.86
15311,8804.23
6751,4635.32
40991,5985.74
34999,5862.88
32431,4527.06
18735,4447.09
7607,4632.83
39279,8755.59
29007,5767.69
33287,4546.17
19591,4527.53
11031,6022.49
21303,4534.95
2471,6903.58
28151,5583.17
11887,6682.87
759,6574.71
5895,4607.11
17879,5112.5
36711,6503.72
12743,6489.94
35855,6629.07
38423,6948.61
13599,6666.52
37567,6622.94
21304,6767.61
40992,9008.87
3328,10472.2
4184,5152.18
10176,5110.8
15312,11910.9
28152,5414.83
9320,6733.49
22160,5423.09
23016,8178.52
17024,8420.21
8464,6709.02
34144,5448.27
14456,8831.36
16168,5815.8
12744,8332.64
30720,6676.15
5040,8553.3
23872,8387.54
29864,7494.32
2472,8550.8
11032,8263.17
26440,8347.72
29008,8367.58
35000,8431.08
7608,6705.6
33288,6753.45
27296,10315.2
39280,10575
40136,5483.33
1616,8433.36
18736,6813.26
24728,8333.33
35856,8558.31
13600,8676.92
38424,8662.19
36712,8611.84
5896,7625.39
19592,6596.35
6752,6755.12
37568,8464.11
31576,6526.03
25584,8320.04
32432,6694.31
17880,7298.7
20448,6553.34
11888,8241.23
760,8486.06
5041,4410.81
15313,8746
21305,4273.7
23017,4359.58
28153,4165.58
22161,4124.61
3329,7634.34
39281,8112.79
16169,4421.14
14457,6468.85
23873,5535.33
34145,4225.03
35857,6192.12
40993,4945.36
17025,4510.26
29009,4478.39
35001,4492.21
5897,4619.17
7609,4414.35
27297,7793.47
31577,4346.75
8465,4602.11
4185,4170.63
2473,5959.64
29865,4597.45
40137,4791.38
11033,4546.47
13601,6753.05
26441,5414.12
9321,4757.51
11889,6401.42
25585,5733.62
33289,4487.86
20449,4103.86
38425,6387.27
30721,4402.94
6753,4463.7
1617,6109.11
10177,4211.27
761,5847.08
32433,4405.12
18737,4066.95
24729,5520
12745,6507.45
17881,4582.14
36713,6117.8
37569,6674.07
19593,4092.83
23018,4011.96
34146,4295.17
15314,7594.07
23874,4876.92
29010,4013.66
40994,4285.12
22162,4264.66
7610,4319.21
35002,4079.11
9322,4636.28
30722,4224.99
2474,5348.46
35858,4896.12
20450,4312.44
8466,4381
28154,4271.13
3330,6206.01
1618,4934.39
40138,4430.92
12746,5183.85
11890,5169.17
26442,5324.75
24730,4972.94
11034,4353.17
21306,4424.72
33290,4579.88
36714,4972.96
31578,4188.06
25586,5025.62
29866,4449.74
4186,4226.67
10178,4363.89
16170,4663.32
6754,4301.05
18738,4293.02
5042,3984.08
38426,5617.31
27298,6148.84
17026,4338.93
762,4863.25
37570,5208.93
19594,4257.18
14458,5530.47
32434,4295.85
13602,5357.68
17882,4610.07
39282,6548.85
5898,4467.89
35003,3572.61
23019,3568.57
34147,3516.19
23875,5795.35
14459,6528.23
29011,3563.67
3331,7179.79
11035,3612.64
28155,3518.77
35859,6039.99
29867,4731.13
2475,6435.05
40995,3616.7
26443,6240.61
9323,5044.38
15315,9178.49
25587,5845.4
7611,4711.78
20451,4626.88
11891,6252.01
21307,4891.61
27299,7210.45
1619,5961.96
40139,3651.98
30723,4527.08
5899,4721.99
22163,3506.12
24731,5769.25
763,5897.77
16171,3792.03
19595,4568.33
33291,4921.55
10179,3557.42
5043,3613.29
31579,4576.8
4187,3575.69
37571,6152.68
13603,6190.29
39283,7330.91
6755,4689.36
17027,3705.27
8467,4754.63
17883,5097.62
36715,5999.28
12747,6161.06
32435,4666.87
38427,6644.77
18739,4724.39
35004,5890.87
34148,5637.9
29868,5463.62
3332,7518.58
23020,5815.37
29012,5775.39
9324,4890.5
14460,6851.42
25588,5677.43
7612,4286.8
33292,4605.03
40996,6157.95
15316,9000.38
35860,6221.95
28156,5412.18
23876,6021.16
5900,5267.57
24732,5768.29
6756,4418.4
22164,5577.74
1620,5857.81
31580,4367.23
11892,6505.43
26444,6046.51
5044,5798.61
16172,5754.35
40140,5743.16
4188,5505.95
27300,7412.03
21308,4580.76
11036,5929.07
2476,6230.38
37572,5918.9
764,5766.75
38428,6481.19
30724,4519.18
19596,4412.92
10180,5636.2
39284,7290.99
13604,6656.41
20452,4339.36
32436,4364.68
17884,5808.62
12748,6379.65
18740,4424.89
36716,5908.66
17028,5998.44
8468,4174.68
9325,5373.92
15317,8558.77
35005,3547.33
14461,7490.89
22165,3714.89
40997,3730.11
3333,7964.72
21309,5181.32
27301,7807.17
1621,6297.63
35861,6057.16
4189,3763.54
37573,6393.21
5045,3506.56
24733,5951.75
34149,3780.91
23021,3461.03
31581,4838.93
5901,5132.64
36717,5992.07
25589,6257.66
16173,4043.91
10181,3791.09
40141,4005.32
6757,4821.69
17885,5538.94
28157,3771.95
11037,3551.28
23877,6006.32
26445,6803.69
38429,7116.02
11893,6369.57
33293,5273.14
29013,3510.26
19597,4715.58
8469,4909.91
39285,8203.85
32437,4836.11
12749,6202.83
13605,6949.12
2477,6933.17
30725,4770.9
29869,5129.54
765,6021.98
18741,4749.93
7613,4815.73
17029,3811.22
20453,4727.57
22166,2517.82
25590,5394.26
14462,5532.43
29014,2493.9
23022,2472.13
3334,7872.38
9326,4081.57
33294,3845.61
12750,5385.59
13606,5371.78
24734,5336.21
15318,9845.65
34150,2587.25
7614,3761.01
27302,7757.75
1622,5551.34
5902,3676.43
40142,2852.24
28158,2535.13
5046,2524.74
16174,2679.25
35862,5436.97
766,5418
18742,3806.18
40998,2698.41
36718,5495.23
31582,3796.63
4190,2565.01
10182,2639.8
20454,3684.74
29870,3679.22
17886,4219.26
2478,5745.61
11038,2607.18
26446,5579.82
19598,3776.63
32438,3735.45
11894,5453.87
39286,8003.2
6758,3850.75
35006,2559.35
8470,3808.02
21310,3788.11
17030,2643.07
38430,5784.04
30726,3785.13
23878,5369.75
37574,5427.96
33295,3989.14
2479,5730.54
25591,5609.04
22167,3183.24
24735,5569.75
3335,8027.84
23023,4331.99
11039,4549.24
1623,5561.75
16175,3835.89
14463,5985.27
5903,4400.23
9327,4286.75
5047,4422.64
