"Id","Sales"
4915,7068.64
28883,7470.01
16899,7583.63
22891,6909.55
40867,9002.14
10907,6989.96
28027,1
40011,1
4059,1
34019,1
16043,1
10051,1
22035,1
27172,7911.6
39156,9352.04
33164,5844.55
15188,8092.79
9196,5037.84
21180,5134.17
3204,7664.09
32308,5080.24
20324,4837.02
2348,6604.51
14332,6913.27
26316,6400.6
8340,4683.39
38300,7653.52
7484,4747.86
31452,4674.73
13476,5926.07
25460,6120.48
19468,5501.41
37444,6233.63
1492,6151.25
36588,6546.96
6628,5004.7
24604,6298.05
18612,5669.82
30596,4874.23
12620,6083.54
636,6113.98
5772,5558.01
23748,6389.92
11764,6288.82
17756,6294.24
29740,5624.41
35732,6536.39
40868,4773.76
16900,4525.29
4916,3880.41
28884,3915.85
34876,4191.95
10908,3906.99
22892,3982.07
40012,1
22036,1
10052,1
34020,1
28028,1
16044,1
4060,1
9197,6512.15
33165,6674.25
3205,10123.6
39157,11290.6
21181,6528.49
15189,10064.8
27173,9390.81
26317,7988.63
38301,9439.6
8341,6429.8
2349,9281.98
14333,9349.07
32309,6336.71
20325,6054.44
25461,7386.87
37445,7600.18
7485,6334.51
13477,8215.85
19469,6937.7
31453,5947.96
1493,7048.56
36589,7053.41
6629,6622.97
24605,7000.63
12621,7996.11
30597,5867.51
18613,7035.13
637,6812.03
11765,7808.4
35733,6800.98
23749,6667.89
29741,6037.77
5773,7346.9
17757,7632.07
40869,6346.76
28885,4982.6
22893,4915.75
16901,6049.55
34877,4782.23
4917,5706.11
10909,5338.88
40013,1
10053,1
34021,1
4061,1
28029,1
22037,1
16045,1
39158,6799.4
15190,5910.4
33166,3912.37
3206,5943.75
9198,3895.02
21182,3763.24
27174,6027.27
14334,5157.52
32310,3688.68
38302,6015.81
20326,3746.78
2350,5335.08
26318,5293.37
8342,3672.27
31454,3675.83
19470,3679.64
25462,4899.47
37446,4946.65
13478,4907.85
1494,4757.82
7486,3788.51
638,4576.04
24606,4758.64
12622,4809.78
30598,3610.99
36590,4839.92
6630,3717.86
18614,3598.27
17758,3914.19
29742,3863.93
35734,4837.88
5774,3936.74
11766,4799.92
23750,4673.94
22894,4459.22
34878,4600.24
4918,4668.38
16902,4627.88
10910,4601.74
28886,1
40870,4834.24
10054,1
34022,1
4062,1
16046,1
40014,1
22038,1
28030,1
9199,7357.38
27175,11980.9
39159,13184.2
3207,11879.8
33167,7736.19
21183,7196.7
15191,13597.7
38303,10758.5
2351,9901.67
20327,6958.69
8343,7207.47
14335,11394.4
26319,9900.18
32311,6910.98
25463,9031.81
31455,7551.94
13479,9235.8
37447,9068.17
7487,7330.02
19471,8046.1
1495,8191.76
24607,8765.15
36591,8973.57
30599,7747.22
6631,7668.85
12623,8912.86
639,8101.34
18615,8339.29
29743,8396.43
23751,8947.34
35735,9068.93
17759,9434.09
11767,8950.99
5775,8425.24
28887,6499.29
16903,6934.96
10911,6269.32
22895,6183.6
40871,6804.25
4919,6524.27
34879,6196.78
4063,1
22039,1
10055,1
40015,1
34023,1
28031,1
16047,1
33168,4882.2
27176,8354.01
15192,8180.25
21184,4786.03
3208,7997.08
9200,4647.89
39160,9102.57
38304,8030.66
26320,7284.67
8344,4437.75
2352,7315.52
32312,4672.28
14336,7509.75
20328,4670.19
25464,6256.1
19472,4663.21
31456,4697.44
1496,6184.05
37448,6388.14
13480,6254.16
7488,4688.98
18616,4865.32
6632,4689.22
30600,4981.06
36592,6107.66
24608,5956.93
640,6063.47
12624,6024.98
11768,6057.61
17760,4903.75
5776,5281.58
23752,6087.26
29744,5432.82
35736,6113.65
16904,5499.09
4920,5524.65
28888,5770.97
10912,5643.1
34880,5422.28
22896,5353.51
40872,6011.95
34024,1
10056,1
16048,1
22040,1
28032,1
40016,1
4064,1
15193,14107.6
33169,11171.5
27177,18188.9
21185,10130.6
9201,10958.9
3209,18115
39161,19110.3
32313,10599.3
2353,16177.5
26321,16333.1
38305,17747.4
14337,13817.2
8345,10431.2
20329,10214.3
1497,13002.8
19473,10034.6
13481,14278.3
25465,13363.8
7489,10482.6
37449,13694.1
31457,10548.2
36593,13266.2
24609,12751
18617,10067.2
12625,13426.4
641,12202.5
6633,10514.9
30601,10554.2
29745,10982.3
17761,10459.5
35737,13058.9
5777,10963.3
11769,13568.8
23753,12463.1
40873,12446.2
10913,9350.06
34881,9196.47
16905,9096.76
4921,9490.77
28889,9392.78
22897,9092.46
10057,1
4065,1
16049,1
28033,1
40017,1
34025,1
22041,1
39162,10093.5
3210,9035.39
15194,8720.88
21186,5108.26
27178,8962.68
9202,4854.44
33170,5410.67
38306,8266.94
32314,5218.16
8346,4574.23
14338,7423.28
26322,7300.73
2354,7413
20330,5020.84
25466,6789.34
31458,5040.55
37450,6942.13
7490,5057.47
19474,4930.07
1498,6302.07
13482,6867.51
18618,4977.9
30602,5062.92
12626,6679.97
24610,6524.47
6634,5127.72
36594,6764.58
642,6049.08
11770,7196.31
23754,6973.03
17762,6030.69
35738,7380.35
29746,5945.52
5778,6271.41
40874,7095.29
4922,6818.01
22898,6194.01
34882,6518.64
16906,6434.52
28890,6615.81
10914,6851.81
34026,1
28034,1
4066,1
40018,1
16050,1
22042,1
10058,1
3211,7879.43
9203,4173.02
21187,4760.18
33171,4701.17
39163,8738.97
27179,8152.09
15195,8068.99
32315,4254.53
38307,6979.41
2355,6535.37
20331,4158.43
26323,6710.32
14339,6884.4
8347,3906.97
37451,5962.04
31459,4576.63
13483,5970.71
7491,4540.51
25467,6043.78
19475,4562.95
1499,5585.24
12627,5885.69
30603,4843.16
24611,6262.05
6635,4622.93
36595,5943.17
18619,4940.56
643,5622.71
23755,5745.83
29747,5127.99
5779,5085.42
35739,5822.45
17763,5345.64
11771,5947.72
28891,4960.1
4923,4939.99
22899,4705.92
10915,4970.43
16907,5043.65
34883,4835.71
40875,5699.55
40019,1
4067,1
22043,1
34027,1
10059,1
28035,1
16051,1
39164,8419.04
3212,8111.47
9204,3607.97
27180,8138.56
15196,6212.35
21188,4914.52
33172,4958.69
2356,6220.47
20332,4772.51
14340,4986.11
8348,3317.57
26324,6369.43
32316,4343.88
38308,6748.01
31460,4368.97
25468,6621.79
13484,4186.43
37452,5347.1
19476,3218.01
1500,5260.24
7492,2626.39
36596,5147.79
18620,2940.67
24612,5980.34
12628,4087.31
644,5218.74
30604,4560.17
6636,3098.43
29748,5729.75
23756,6607.8
5780,4669.64
17764,3708.84
35740,5354.65
11772,4211.41
16908,3996.39
10916,3543.97
28892,4346.25
40876,4753.06
4924,3467.46
34884,4067.4
22900,4551.3
34028,1
10060,1
28036,1
4068,1
16052,1
22044,1
40020,1
39165,5704.89
27181,3912.55
33173,3107.68
21189,2916.12
9205,3016.35
15197,3918.48
3213,3713.88
2357,3253.66
32317,3026.15
14341,3573.79
38309,4686.22
26325,3653.16
8349,2962.3
20333,2936.09
19477,2875.11
13485,3592.11
31461,2943.98
7493,2705.53
37453,3421.61
1501,3258.21
25469,3273.05
36597,3665.85
18621,2885
12629,3732.85
30605,2934.69
6637,2762.69
24613,3518.85
645,3341.95
29749,3651.4
5781,3576.24
23757,3902.47
17765,3633.17
11773,3958.56
35741,3969.28
34885,1767.5
40877,1963.19
28893,1722.67
16909,1737.03
4925,1674.24
22901,1598.14
10917,1705.92
22045,1
34029,1
40021,1
16053,1
10061,1
28037,1
4069,1
33174,7971.83
3214,10390.9
27182,9970.91
9206,6660.27
21190,7616.99
39166,11144
15198,10404.1
14342,9217.45
2358,8905.6
8350,6478.53
38310,10255.4
20334,6829.19
32318,6776.67
26326,8834.63
19478,6762.21
13486,8051.14
1502,7781.86
31462,6237.08
7494,6363.74
25470,7756.05
37454,8184.84
36598,8068.83
18622,6999.74
12630,7686.95
646,7520.11
24614,7623.24
30606,6512.68
6638,6698.07
29750,6989.94
5782,7162.3
11774,7527.46
17766,7551.2
23758,7331.24
35742,7680.88
40878,6387.78
28894,4285.27
4926,4621.7
22902,4464.52
34886,4393.53
16910,4639.55
10918,4471.84
10062,1
4070,1
22046,1
34030,1
40022,1
28038,1
16054,1
39167,21676.2
15199,21372.2
21191,16117.2
3215,21907.9
33175,16296.9
27183,21368.3
9207,16148.5
26327,18428.9
38311,19742.2
32319,15616.5
20335,15453
14343,18929.3
2359,19483.2
8351,15304
13487,18595.3
37455,18488.2
31463,15532.6
19479,15564.3
7495,15896.7
1503,17560.2
25471,18667.7
24615,18030.5
18623,15952.2
30607,15926.1
36599,17926.8
647,17379.8
12631,17861.1
6639,16282.2
35743,19413.4
29751,18073.9
17767,18498.6
11775,18665.1
23759,19220.4
5783,18799
34887,18778.7
22903,18654.1
28895,1
40879,19802.1
10919,18461.4
4927,19255.5
16911,19181.1
40023,1
22047,1
10063,1
28039,1
16055,1
34031,1
4071,1
9208,3653.46
39168,7723.76
33176,3586.02
3216,6639.08
15200,6597.12
21192,3462.79
27184,6580.51
14344,5158.9
20336,3127.48
8352,3379.19
32320,3686.32
26328,5079.86
2360,5389.44
38312,5702.13
19480,3719.06
37456,5037.44
13488,4876.15
31464,3623.81
1504,4729.54
25472,4682.41
7496,3702.52
12632,4347.42
36600,4571.94
6640,3513.62
18624,3408.8
24616,4184.91
30608,3330.84
648,4265.45
23760,4492.7
11776,4494.86
17768,4108.79
35744,4465.07
5784,4038.29
29752,3812.6
40880,2576.85
4928,2240.58
16912,2205.45
34888,2074.61
10920,2098.62
22904,1973.98
28896,2164.65
40024,1
34032,1
28040,1
10064,1
22048,1
4072,1
16056,1
3217,5593.53
33177,4134.89
39169,6615.78
27185,5961.41
9209,3706.51
21193,3706.6
15201,5605.48
2361,4681.12
26329,4962.1
20337,3335.91
8353,3522.25
14345,4738.1
38313,5663.63
32321,3885.32
19481,3870.06
25473,4525.67
31465,3870.16
13489,4642.71
7497,3923.06
1505,4639.1
37457,4721.26
12633,4716.4
18625,3841.47
24617,4647.36
30609,3938.21
36601,4850.86
6641,3915.57
649,4670.87
17769,4839.4
35745,5571.35
23761,5258.33
11777,5348.93
5785,4846.12
29753,5048.99
16913,4955.89
28897,5070.44
10921,4979.06
40881,4961.58
4929,4896.38
34889,4954.62
22905,4859.48
40025,1
4073,1
16057,1
22049,1
34033,1
10065,1
28041,1
27186,14727.3
15202,14616.4
9210,7749.61
39170,14637.9
21194,7146.1
3218,14321.4
33178,8045.11
26330,11971.9
38314,12339
20338,7409.34
2362,11793.7
32322,8176.75
8354,7746.3
14346,12052
37458,9624.95
19482,7534.95
13490,9836.55
31466,7550.33
7498,7567.47
1506,9403.45
25474,9489.77
12634,9969.23
30610,7635.91
650,9254.1
36602,9705.86
24618,9551.37
6642,7793.97
18626,7691.88
35746,10462
29754,9807.09
11778,10654.8
23762,10514.7
17770,9796.18
5786,9565.38
40882,7565.14
4930,6413.14
16914,6470.3
34890,5963.48
22906,5899.54
28898,6433.3
10922,6044.79
40026,1
34034,1
22050,1
28042,1
10066,1
16058,1
4074,1
39171,11358.4
21195,5235.66
33179,6465.42
15203,9719.96
9211,5641.13
3219,9331.65
27187,9534.24
20339,5287.27
38315,9123.78
8355,5606.34
26331,8261.36
14347,8638.86
32323,6258.8
2363,8108.07
37459,7334.37
13491,7080.08
19483,5750.66
31467,6140.72
7499,5696.46
25475,6929.61
1507,6951.32
36603,7185.42
6643,5854.35
18627,6201.5
24619,6386.83
12635,6864.69
30611,6097.5
651,6557.55
35747,7233.78
5787,6540.68
29755,7112.97
17771,7235.52
11779,6992.89
23763,6927.93
40883,8300.07
22907,7013.56
28899,7614.81
16915,8309.53
4931,7365.02
34891,7267.62
10923,7257.07
10067,1
4075,1
28043,1
22051,1
34035,1
16059,1
40027,1
3220,6596.63
9212,5309.91
15204,12924.9
21196,5976.57
27188,8787.28
33180,5173.56
39172,10433
8356,4414.48
20340,5252.77
32324,5156.16
38316,9097.73
2364,4911.62
14348,11129
26332,7799.55
1508,5568.95
31468,5252.94
25476,7193.02
19484,10079.4
37460,7047.63
13492,4566.82
7500,3975.2
36604,6750.82
30612,5394.64
24620,7000.49
12636,4881.14
6644,4161.25
18628,10331.3
652,5280.77
11780,4460.63
5788,4689.83
17772,11144.7
35748,6783.48
23764,7046.48
29756,5663.07
34892,5196.67
10924,4176.35
22908,5115.51
28900,5169.45
4932,4383.59
16916,7744.58
40884,6034.35
40028,1
28044,1
34036,1
22052,1
10068,1
4076,1
16060,1
33181,7113.29
27189,10690.3
21197,6731.77
9213,6166.34
39173,13013.8
15205,10935.7
3221,10925.9
38317,10182.2
26333,8639.07
32325,6474.56
2365,8797.59
14349,8791.7
8357,5902.18
20341,6122.91
25477,8146.43
1509,8049.56
37461,8321.39
31469,6754.17
7501,6677.03
13493,7827.75
19485,6665.57
24621,7954.98
18629,6678.86
30613,6748.15
36605,8277.87
6645,6914.44
653,7888.88
12637,7615.4
23765,8089.65
17773,7863.33
29757,7914.76
11781,7921.79
5789,7921.53
35749,8357.83
34893,7670.36
4933,8165.43
28901,7907.52
40885,8577.39
10925,7628.29
16917,7872.17
22909,7385.54
28045,1
34037,1
22053,1
16061,1
4077,1
40029,1
10069,1
39174,9758.94
27190,9713.51
15206,9663.07
21198,4528.02
3222,9806.98
9214,4628.78
33182,5417.21
2366,7329.82
20342,4326.79
32326,4852.72
38318,7792.21
26334,7056.45
14350,7050.19
8358,4601.09
13494,6438.1
7502,4927.24
19486,4859.66
25478,5914.29
37462,6328.85
31470,4903.82
1510,5791.36
36606,6199.33
24622,5838.85
6646,5021.99
18630,5098.35
12638,6416.81
30614,5077.52
654,5639.89
35750,6370.96
17774,5649.38
29758,5672.58
5790,5676.12
23766,5916.05
11782,6677.46
4934,5691.16
22910,5247.08
34894,5431.88
28902,5751.16
40886,6156.37
10926,5516.67
16918,5737.36
22054,1
4078,1
10070,1
28046,1
34038,1
40030,1
16062,1
33183,4582.26
21199,4513.28
15207,6631.19
9215,4436.14
3223,6807.9
39175,7486.87
27191,6701.76
2367,5448.72
38319,5563.5
8359,4268.47
20343,4197.97
32327,4183.36
26335,5336.21
14351,5463.62
13495,5267.84
7503,4558.76
1511,5270.67
37463,5428.65
25479,5465.46
31471,4195.6
19487,4300.16
24623,5456.06
6647,4612.34
18631,4401.57
30615,4226
12639,5394.53
36607,5213.48
655,5107.4
29759,4687.66
35751,6003.54
5791,5323.01
11783,5759.56
17775,4838.18
23767,6127.92
34895,5741.1
28903,1
22911,5787.24
16919,5875.92
40887,6158.77
4935,5882.44
10927,5691.92
40031,1
22055,1
34039,1
10071,1
16063,1
4079,1
28047,1
21200,4300.08
3224,6523.52
33184,4137.14
15208,6562.02
9216,3853.09
39176,7941.53
27192,6749
38320,6396.71
2368,5662.41
20344,4294.86
32328,4157.5
8360,3783.52
14352,5649.35
26336,5939.26
19488,3924.75
37464,4847.24
25480,4909.52
1512,4855.24
7504,3798.93
13496,4927.64
31472,4040.84
12640,5026.61
24624,4950.9
30616,4133.07
36608,5002.29
6648,3827.83
656,4954.29
18632,4033.48
35752,4879.07
5792,4306.17
17776,4404.57
11784,5019.8
23768,4843.99
29760,4513.33
4936,2869.85
16920,2998.65
10928,2918.11
28904,2955.28
34896,2881.46
22912,2891.57
40888,3667.26
16064,1
22056,1
40032,1
28048,1
4080,1
10072,1
34040,1
33185,8430.73
27193,12458.5
15209,12523.3
21201,8310.9
3225,12651
39177,14538.4
9217,8336.81
20345,7895.27
2369,10660.7
32329,7970.84
38321,12845.2
8361,7855.02
14353,10864.5
26337,11068.1
1513,9549.76
31473,7904.41
7505,8011.87
37465,10050.5
25481,9932.9
19489,7942.38
13497,9709.97
36609,9954.96
12641,9553.09
24625,9572.4
18633,8132.6
30617,7981.46
6649,8186.15
657,9410.71
23769,9520.75
11785,9248.45
17777,8779.76
35753,10114.3
5793,8787.85
29761,8199.65
4937,7494.91
34897,7296.84
28905,7384.79
40889,9271.42
16921,7588.73
22913,7511.21
10929,7369.73
40033,1
16065,1
34041,1
10073,1
4081,1
28049,1
22057,1
15210,8251.31
39178,10711.8
3226,8289.24
33186,5073.09
21202,5391.71
9218,4848.22
27194,8353.04
20346,4210.91
2370,6543.7
26338,7083.6
8362,4781.57
32330,4887.25
14354,6802.97
38322,8847.66
1514,5711.89
13498,6127.95
37466,6301.28
31474,4937.37
19490,4891.71
25482,5729.06
7506,4875.42
18634,4787.93
12642,5811.92
6650,4796.42
30618,4841.44
24626,5602.94
658,5608.15
36610,6099.1
11786,5891.3
29762,5355.37
17778,5354.78
5794,5354.78
23770,5523.07
35754,6117.25
40890,4800.04
34898,3868.56
4938,3783.32
22914,3715.93
28906,3930.69
10930,3785.16
16922,3783.32
40034,1
4082,1
34042,1
28050,1
10074,1
16066,1
22058,1
39179,12122.5
3227,9557.96
15211,10189.8
27195,9430.7
21203,6638.57
33187,6791.19
9219,6255.96
26339,8412.66
8363,6107.3
38323,9985.08
14355,8881.47
2371,8388.4
32331,6150.72
20347,6201.23
1515,7333.35
25483,7370.84
37467,7857.77
19491,6902.35
7507,6131.22
13499,7626.96
31475,6176.93
24627,6996.88
30619,6331.39
12643,7503.97
18635,6853.44
6651,6206.65
659,7171.41
36611,7476.14
11787,7543.93
29763,6572.43
5795,6399.35
35755,7422.24
17779,7219.88
23771,6834.61
40891,7907.75
28907,6388.31
4939,6336.8
34899,6403.69
10931,6410.02
16923,6898.11
22915,6345.19
4083,1
28051,1
16067,1
40035,1
10075,1
22059,1
34043,1
33188,6736.19
21204,7121.74
15212,9397.45
27196,9916.1
39180,11113.6
3228,9375.53
9220,5703.17
38324,8979.64
26340,7870.72
32332,6068.41
14356,7828.52
8364,5442.14
2372,7541.75
20348,6358.15
13500,7430.78
31476,6073.13
19492,5984.38
7508,5925.29
37468,7197.53
25484,7709.46
1516,7401.04
660,7336.35
24628,7478.35
12644,7338.66
18636,5920.84
30620,6086.44
6652,5830.59
36612,6992.95
23772,7747.93
35756,7478.47
17780,6729.6
29764,7158.58
11788,7688.69
5796,6895.79
22916,8037.69
10932,8409.93
34900,7628.37
16924,7727.16
40892,8690.24
4940,8338.38
28908,8082.59
4084,1
28052,1
10076,1
40036,1
34044,1
22060,1
16068,1
39181,7243.27
33189,4471.16
15213,6234.23
21205,4424.5
9221,4322.42
3229,6447.89
27197,6281.71
14357,4922.98
20349,4246.56
32333,4286.61
8365,4203.75
26341,5125.09
38325,5862.84
2373,5553.33
1517,4791.61
13501,4896.6
37469,4980.56
25485,4825.19
19493,3967.2
7509,4274.1
31477,4041.87
24629,4725.04
18637,3919.1
30621,4001.33
36613,4740.98
6653,4182.1
12645,4869.85
661,4643.16
5797,4159.12
35757,4883.41
29765,3989.82
17781,3926.91
11789,4914.98
23773,4890.57
28909,1
34901,3920.8
16925,3828.33
40893,3812.27
10933,3636.81
22917,3725.6
4941,3897.91
40037,1
16069,1
10077,1
4085,1
34045,1
28053,1
22061,1
39182,11603.8
27198,9667.73
33190,6740.89
9222,6800.26
21206,6979.14
15214,9662.4
3230,9947.52
2374,7947.36
38326,8808.84
8366,6377.46
20350,6749.54
26342,7978.89
14358,7947.01
32334,6207.51
25486,7713.71
31478,6288.18
13502,7561.78
7510,6606.03
37470,7314.71
1518,7468.41
19494,6390.17
6654,6588.95
36614,7233.2
24630,7431.19
18638,6636.92
12646,7604.67
30622,6510.82
662,7440.8
35758,7672.53
5798,7218.45
23774,7902.15
11790,7726.12
29766,6768.33
17782,6966.71
40894,7628.61
22918,7752.79
28910,1
4942,7629.42
34902,7615.32
10934,7526.08
16926,7748.32
22062,1
10078,1
40038,1
4086,1
16070,1
28054,1
34046,1
39183,9173.59
27199,7328.72
33191,5447.23
21207,5447.23
3231,6886.71
15215,7390.21
9223,4454.58
26343,6446.12
38327,7928.31
32335,4751.66
8367,4280.72
2375,6431.68
14359,6739.97
20351,4751.66
19495,4925.29
7511,4498.51
25487,6216.73
13503,5993.4
31479,4725.44
1519,5639.21
37471,6161.55
30623,4939.31
6655,4495.05
18639,4873.8
663,5699.12
24631,6202.97
12647,5950.12
36615,6228.41
17783,5757.09
23775,6399.07
29767,5690.44
5799,5551.38
35759,6375.25
11791,6357.89
4943,5776.82
10935,5565.6
16927,5955.56
34903,5610.89
28911,5758.12
40895,7012.96
22919,5630.98
4087,1
40039,1
10079,1
16071,1
34047,1
28055,1
22063,1
33192,3203.25
27200,4583.77
39184,5767.75
15216,4700.2
3232,4323.7
9224,2968.17
21208,3335.58
14360,4293.06
20352,3008.61
2376,4158.55
26344,4142.62
38328,5108.29
8368,2953.14
32336,3229.2
37472,3888.66
13504,3918.62
31480,3108.07
25488,3759.45
19496,3388.69
7512,3166.4
1520,3519.53
30624,3186.73
36616,3920.76
12648,4072.03
18640,3461.13
6656,3185.75
24632,3856.39
664,3382.96
17784,3622.93
23776,3673.27
29768,3244.36
11792,3829.93
35760,3819.19
5800,3387.69
22920,2739.75
40896,3512.96
16928,3227.65
34904,2997.41
28912,2982.15
10936,2911.23
4944,3126.27
40040,1
4088,1
22064,1
28056,1
16072,1
10080,1
34048,1
3233,11415.5
39185,14327.6
9225,7690.01
15217,12995
33193,8885.43
21209,7990.55
27201,11805.9
38329,12074.6
14361,11114.1
20353,8023.05
26345,10677.4
32337,8301.2
2377,10190.2
8369,7520.49
31481,7596.25
19497,8043.5
25489,9079.24
1521,8685.6
7513,7245.3
37473,10027
13505,8939.68
12649,8893.39
30625,7988.04
18641,8702.45
24633,8791.82
36617,10126.7
665,8581.23
6657,7683.47
23777,8923.5
11793,9070.51
5801,8236.73
29769,8652.19
17785,9149.99
35761,9825.64
4945,6185.23
28913,6326.17
16929,7139.38
10937,6135.39
34905,6820.86
22921,6185.23
40897,9496.52
16073,1
40041,1
28057,1
10081,1
4089,1
34049,1
22065,1
21210,8519.76
9226,7213.05
39186,14682.5
27202,12435.4
3234,11478.5
33194,9369.64
15218,13270.8
26346,11223.8
2378,10392.2
32338,8903.01
38330,12649.7
14362,11223.4
20354,8132.38
8370,7633.81
37474,10133.9
31482,7965.8
13506,8549.32
19498,8285.72
25490,9735.21
1522,8166.05
7514,7210.34
12650,8749.91
6658,7362.9
36618,10294.7
30626,8742.9
24634,9914.2
666,8499.91
18642,8693.27
17786,10151.2
23778,10159.5
35762,10677.9
29770,9756.86
11794,9491.17
5802,8842.41
40898,8778.74
16930,7377.25
22922,6738.51
4946,6480.98
34906,7373.95
10938,6184.98
28914,7052.29
40042,2915.18
28058,2508.93
34050,2616.17
16074,2616.17
4090,2116.91
10082,2058
22066,2210.24
27203,5854.32
15219,5821.1
39187,7388.13
9227,4057.3
21211,4202.1
3235,5791.69
33195,4055.6
26347,4931.02
20355,3685.74
14363,5115.6
8371,3937.55
38331,6080.17
32339,3704.98
2379,5096.94
13507,4821.29
25491,4692.62
37475,4815.47
19499,3903.17
1523,4893.99
31483,3764.19
7515,3866.5
36619,4803.35
18643,3923.08
6659,3833.88
24635,4764.92
12651,4671.94
667,4719.1
30627,3866.81
29771,3881.41
23779,4485.42
11795,4528.67
35763,4546.22
5803,3880.95
17787,3906.78
40899,3099.02
28915,2715.02
34907,2655.46
4947,2716.58
22923,2662.4
10939,2630.3
16931,2722.53
34051,1
28059,1
10083,1
22067,1
4091,1
40043,1
16075,1
3236,9297.36
9228,5921.2
33196,6575.19
21212,5685.1
15220,9419.51
39188,10153.8
27204,9327.17
32340,5500.68
26348,7858.49
20356,5589.73
14364,8314.93
38332,8341.78
8372,5617.61
2380,8029.82
1524,6958
37476,7000.13
31484,5587.61
25492,7176.42
13508,7336.76
7516,5697.82
19500,5945.89
12652,7580.83
668,6940.63
18644,6201.67
6660,5995.33
30628,5821.38
24636,7533.38
36620,7175.81
29772,6791.77
17788,7626.22
5804,7131.75
11796,7991.27
23780,7577.53
35764,6946.57
40900,8130.26
28916,7659.88
10940,8310.53
22924,7892.89
16932,8582.06
34908,6964.91
4948,8123.83
16076,1
28060,1
10084,1
4092,1
40044,1
22068,1
34052,1
39189,10916.2
21213,5353.08
3237,8989.76
15221,9540.74
27205,9567.62
9229,4982.82
33197,5714.03
32341,5014.6
8373,4705.33
20357,4985.48
26349,7242
2381,7269.34
38333,8969.6
14365,7126.2
25493,6437.42
19501,5063.07
13509,6394.83
37477,6513.81
7517,5170.43
1525,6032.89
31485,5080.45
12653,6622.56
36621,6843.15
6661,5534.85
30629,5532.16
18645,5497.38
669,6286.37
24637,6678.32
35765,7294.89
23781,6861.79
11797,7007.58
29773,6218.9
17789,6190.71
5805,6371.98
10941,6132.13
28917,6204.53
4949,6519.18
22925,6037.54
40901,6896.11
34909,6083.61
16933,6191.45
16077,1
4093,1
40045,1
22069,1
10085,1
28061,1
34053,1
3238,6038.67
15222,7156.32
9230,3720.34
39190,8706.32
27206,6918.12
33198,5375.5
21214,4439.61
20358,4081.31
32342,4844.09
38334,6643.45
26350,5455.32
8374,3635.65
2382,4999.15
14366,5330.38
37478,5948.7
13510,4700.06
19502,4405.28
7518,3857.43
25494,5623.6
1526,4134.74
31486,4416.75
670,4151.87
36622,5857.31
18646,4667.83
24638,5789.25
6662,3878.82
30630,4555.17
12654,4562.51
11798,4757.12
35766,5926.94
23782,5870.46
17790,5364.24
5806,4495.26
29774,5284.92
40902,5155.64
16934,4724.64
28918,4723.38
34910,4802.01
22926,4488.31
4950,4331.63
10942,4215.31
40046,2336.52
28062,2075.24
10086,1723.46
22070,1867.36
34054,2200.08
16078,2112.62
4094,1825.59
3239,12554.3
9231,7501.56
15223,12280.6
21215,7540.16
33199,7529.03
39191,13141.3
27207,12181.4
38335,10873.6
2383,10339.7
26351,10505
32343,7468.79
14367,10345.3
8375,7087.79
20359,7237.97
19503,7539.65
37479,9273.47
25495,9084.73
13511,8970.35
7519,7766.74
31487,7424.04
1527,8828.52
12655,9323.71
36623,9422
18647,7624.29
6663,7710.52
24639,9176.26
30631,7612.42
671,8628.02
17791,8565.85
29775,8529.56
23783,9327.51
35767,9339.12
5807,8799.59
11799,9697.19
4951,9813.03
40903,9509.43
28919,9210.16
34911,8714.66
10943,9558.69
16935,9137.85
22927,8519.37
10087,1
22071,1
40047,1
16079,1
34055,1
28063,1
4095,1
27208,7830.49
9232,4862.32
15224,7713.14
33200,5248.74
21216,5195.89
3240,7530.97
39192,8968.22
38336,7421.95
26352,6282.11
14368,6476.82
32344,4651.38
2384,6335.46
20360,4495.47
8376,4581.59
19504,5299
13512,5871.03
25496,5887.95
37480,5944.24
7520,5091.78
1528,5499.22
31488,4887.53
36624,6096.77
18648,5485.43
6664,5196.94
12656,5939.32
30632,5033.69
672,5632.61
24640,5970.24
17792,6197.99
23784,6472.36
29776,5785.86
35768,6613.92
11800,6613.58
5808,5872.49
10944,7455.26
28920,6881.3
34912,6887.97
4952,7321.33
22928,6844.12
16936,7066.28
40904,7224.09
34056,1
22072,1
10088,1
4096,1
28064,1
16080,1
40048,1
21217,7330.02
15225,11967.3
3241,11772.4
27209,12064.1
9233,7305.72
33201,7809.46
39193,12892.4
32345,6783.08
2385,9604.9
20361,7027.41
8377,7021.49
14369,10143.6
26353,9874.16
38337,10777.7
19505,7550.92
25497,8987.14
31489,7100.49
13513,9194.38
37481,8812.36
1529,8724.68
7521,7264.34
24641,8993.82
36625,8949.08
18649,7502.43
30633,7326.28
6665,7201.79
12657,9330.83
673,8687.75
29777,8588.66
11801,9975.07
23785,9744.61
35769,9156.31
5809,8119.2
17793,8458.48
34913,7019.66
4953,7255.02
28921,7154.13
16937,7509.09
10945,7211.95
22929,7406.74
40905,8029.15
40049,1
4097,1
34057,1
28065,1
10089,1
16081,1
22073,1
39194,7231.12
15226,6321.05
27210,6237.4
33202,4094.78
3242,6324.42
21218,4009.71
9234,3760.97
14370,5132.98
32346,3591.72
20362,3512.14
38338,6230.45
8378,3430.52
2386,5007.14
26354,4861.54
19506,3719.47
37482,4812.34
31490,3633.5
7522,3630.01
13514,4745.35
25498,4503.21
1530,4646.49
