"Id","Sales"
16862,5089.29
33982,4931.18
9158,6238.06
32270,5980.71
15150,9954.37
6590,6133.78
20286,5805.53
11726,7205.73
28846,5109.65
39974,5008.2
1454,7203.62
33126,6366.07
8302,6092.5
27134,9620.41
2310,7704.61
4878,5143.89
12582,7533.07
19430,5937.77
38262,7782.99
26278,7606.19
39118,9626.97
10870,5120.96
18574,6058.86
37406,7311.14
17718,6374.06
23710,7469.87
598,7197.41
36550,7281.55
25422,7189.2
5734,6098.07
34839,3660.7
21999,4104.47
40831,3977.57
36551,4395.07
16007,4172.78
9159,3978.24
39975,4498.87
1455,4418.68
23711,4460.2
22855,3508.43
21143,3471.28
2311,4471.59
27991,4448.61
5735,3790.77
4879,3585.23
15151,7973.96
32271,3377.24
30559,3590.05
3167,5993.27
4023,4338.43
28847,3624.01
33127,3604.55
31415,3391.02
35695,4369.93
27135,5646.63
14295,5605.49
33983,4460.59
10015,4373.79
19431,3315.91
29703,3779.16
39119,5731.66
11727,4610.47
20287,3285.63
8303,3413.13
13439,5599.99
16863,3930.64
12583,5091.8
18575,3343.13
7447,3350.27
6591,3380
599,4427.64
10871,3923.92
38263,4684.91
24567,4356.57
25423,4349.45
37407,4522.35
17719,4175.91
26279,4325.25
1456,6102.79
23712,6103.47
4024,4601.07
22000,4432.72
13440,6693.74
16008,4870.63
27992,4484.75
9160,5753.95
29704,5339.78
39976,5113.55
22856,4367.76
20288,5140.06
34840,4512.76
28848,4463.65
31416,5088.26
35696,6081.38
8304,5313.73
40832,5286.99
33984,4605.61
10016,4616.54
12584,6616.91
18576,5076.15
4880,4507.03
26280,6457.17
11728,6488.76
3168,7548.78
30560,5058.01
24568,5899.76
33128,5443.09
17720,5680.54
21144,5554.39
2312,6776.47
25424,6020.26
600,5979.99
37408,6279.46
16864,4672.81
36552,6053.01
5736,5299.99
39120,8383.68
7448,5094.26
15152,8848.17
6592,5115.95
32272,5174.3
10872,4718.65
14296,7263.49
27136,7527.31
38264,7069.41
19432,5097.49
4025,4366.26
16009,5145.88
35697,5904.74
22001,4435.21
33985,4529.72
22857,4120.61
24569,5743.94
31417,4964.74
3169,7828.85
34841,4201.44
40833,4942.5
2313,6235.48
39977,4697.55
12585,6279.33
10017,4461.8
36553,5860.66
27993,4451.72
20289,4905.54
28849,4107.82
15153,9547.11
13441,7467.88
17721,5838.51
1457,6112.02
21145,5398.94
14297,7563.95
29705,5023.18
26281,6074.61
18577,5045.18
16865,5127.81
30561,4920.57
6593,5033.98
39121,7975.59
11729,6086.09
27137,7862.1
4881,4078.67
32273,5043.04
23713,5887.58
25425,5859.35
5737,5045.17
7449,5088.43
37409,6152.28
601,5846.19
9161,5703.03
10873,4440.55
8305,5213.76
33129,5407.93
38265,6501.08
19433,4883.29
22858,8307.12
2314,9044.09
40834,8546.42
24570,9091.37
11730,9380.23
4026,5539.47
34842,8480.03
27138,11071.3
8306,7233.84
27994,5587.33
22002,5513.37
10018,5407.88
4882,8501.01
13442,9552.32
33986,5459.7
28850,8487.08
35698,9500.76
5738,7792.68
21146,7149.45
18578,7210.38
25426,9000.34
29706,7961.31
20290,7061.48
3170,11220.2
15154,12776.1
19434,7185.98
30562,7134.83
16010,5591.54
23714,9314.93
1458,9269.53
7450,7302.27
33130,7256.94
14298,9061.93
37410,9331.64
16866,8278.41
6594,7213.54
39122,10760.8
602,9362.73
39978,5465.79
10874,8398.51
38266,9206.28
17722,7771.68
9162,7188.09
31418,7189.73
36554,9301.23
32274,7171.37
26282,9101.12
12586,9301.68
34843,3668.56
40835,3834.73
22859,3663.97
3171,7026.38
16867,4002.54
24571,5156.52
22003,3671.52
35699,5096.13
28851,3652.05
39979,3902.4
20291,3792.78
33987,3686.63
1459,5218.39
25427,5191.83
2315,5715.62
39123,7259.43
14299,5579.38
15155,9668.16
4883,3728.16
27995,3630.34
9163,3900.42
4027,3698.89
5739,4088.17
30563,3680.34
23715,5119.94
37411,5205.88
603,5149.27
7451,3820.28
21147,3879.77
36555,5183
31419,3840.46
19435,3800.8
10875,3803.84
16011,4091.21
27139,6784.49
26283,5657.96
10019,3747.15
8307,3842.74
6595,3780.5
13443,5343.07
32275,3908
29707,4042.74
33131,3855.58
17723,4541.93
38267,5688.99
18579,3753.23
12587,5178.36
11731,5240.19
28852,4200.9
39980,3973.93
1460,4641.81
4028,3977.25
23716,4763.65
21148,3535.22
15156,6995.96
27996,3960.49
31420,3413.6
39124,5584.55
9164,3628.6
4884,4204.93
8308,3538.41
34844,4206.22
16012,4019.8
22860,4135.14
2316,4639.23
27140,5439.84
14300,4879.01
40836,4239.33
10020,3921.17
22004,3910.57
33988,3953.86
604,4637.38
19436,3345.97
3172,5520.48
24572,4597.67
30564,3496.66
7452,3515.22
35700,4887.89
29708,4007.08
37412,4736.74
5740,3970.64
25428,4609.08
38268,4674.9
36556,4685.47
32276,3470.3
6596,3502.43
33132,3600.28
26284,4631.46
20292,3372.64
11732,4790.38
18580,3452.29
13444,4987.91
17724,4098.94
12588,4567.31
16868,4299.63
10876,4249.81
23717,6344.33
22861,4729.14
9165,5174.23
40837,5072.04
2317,7163.86
31421,4684.16
605,6393.54
15157,8996.33
39981,4770.43
8309,4859.23
34845,4846.33
21149,4905.71
27141,7903.08
35701,6387.94
1461,6504.2
6597,4719.74
19437,4690.11
3173,7950.83
28853,4697.7
24573,6401.32
4029,4618.21
16013,4807.83
7453,4755.06
33989,4712.86
14301,7370.44
25429,6566.45
22005,4598.33
39125,8146.72
18581,4724.81
36557,6383.48
38269,7499.68
13445,6772.09
26285,6996.5
30565,4659.73
20293,4735.9
27997,4613.93
16869,4781.75
33133,4914.12
5741,4813.14
29709,4762.29
4885,4748.97
10877,4961.97
12589,6758.79
11733,6616.52
32277,4741.97
10021,4586.66
17725,4917.89
37413,6723.03
22862,4914.92
40838,5360.18
28854,5020.96
23718,6026.13
4030,3455.91
39982,3437.51
16870,5026.25
33134,4861.8
8310,4664.23
9166,4747.29
3174,7220.62
15158,9019.5
31422,4684.37
20294,4664.8
34846,5107.93
35702,6043.34
7454,4652.94
5742,4943.52
2318,6040.71
27998,3493.79
33990,3473.39
22006,3385.52
32278,4789.94
19438,4555
4886,5217.86
606,6000.96
30566,4706.96
13446,6041.21
16014,3634.23
21150,4832.39
17726,4977.1
27142,7150.34
10022,3376.22
29710,4845.76
25430,5947.01
12590,6104.55
6598,4678.77
39126,7433.71
10878,5297.92
24574,5998.22
11734,6004.73
14302,6238.48
38270,5991.28
1462,5977.34
37414,6017.75
18582,4615.02
36558,6028.94
26286,6002.97
22863,5242.94
4031,4958.28
40839,5695.55
27999,5027.22
9167,6017.79
35703,8329.33
30567,5788.72
3175,10777.8
39983,5225.85
31423,5839.86
5743,6139.83
23719,8119.07
21151,5730.06
17727,6108.44
33991,4953.7
19439,5749.13
22007,5009.54
2319,8619.77
26287,8604.8
607,7783.17
13447,8717.96
16015,5500.88
7455,5921.52
33135,5935.87
1463,7917.28
10023,4803.22
14303,8864.91
16871,5640.2
12591,8385.14
32279,5894.82
15159,11439
4887,5259.97
36559,8077.14
11735,8588.25
39127,10883.5
34847,5238.55
25431,7879.62
37415,8415.59
8311,5957.92
27143,10689.8
6599,5874.64
29711,6077.55
18583,5689.5
38271,8987.53
24575,7899.01
20295,5813.29
28855,5228.17
10879,5668.02
30568,5266.4
31424,5145.74
39128,10274.4
5744,5632.82
22864,6772.4
15160,9876.94
28000,5324.88
33992,5241.23
23720,7237.75
16016,5754.11
19440,5126.74
26288,7650.21
40840,6872.64
2320,7615.41
24576,7254.5
28856,6659.07
13448,8309.47
35704,7697.85
21152,5245.42
14304,8382.78
16872,6949.89
12592,7983
9168,5330.9
29712,5688.27
4888,6663.9
11736,7913.06
4032,5305.93
20296,5205.92
39984,5464.01
34848,6728.14
7456,5174.02
8312,5162.45
38272,8139.69
37416,7819.28
608,7171.25
22008,5302.56
3176,10176.6
6600,5172.19
27144,10106.2
10880,6571.4
33136,5213.47
1464,7402.83
32280,5038.38
18584,5244.63
10024,5206.71
17728,5863.11
36560,7730.79
25432,7331.66
28001,3083.08
39129,5007.54
9169,4566.98
31425,3961.37
4033,3009.63
16017,3312.59
30569,4010.59
21153,4305.94
13449,5570.05
11737,4606.3
23721,4343.26
3177,4444.81
27145,4546.65
35705,4478.46
40841,3868.27
33993,3205.24
22009,3103.42
32281,3964.6
26289,4356.61
609,4064.03
24577,4252.92
28857,3105.59
22865,3049.63
2321,4832.43
39985,3344.24
5745,4072.72
14305,5601.4
4889,3102.32
10025,3090.41
29713,4247.88
6601,4060.19
20297,3972.61
10881,3532.58
33137,4207.68
15161,6351.38
1465,4281.54
25433,4318.2
12593,5189.3
8313,4173.82
16873,3596.31
19441,4049.42
18585,4040.99
34849,3231.38
38273,4742.19
37417,4616.33
17729,4654.39
7457,4076.3
36561,4497.51
22866,7537.72
22010,4327.39
3178,9317.6
23722,7585.86
39130,10111.6
16018,4316.03
10882,7810.62
28002,4454.45
33994,4408.31
34850,7375.66
4034,4325.81
26290,7562.51
11738,8021.6
14306,8143.36
30570,6264.75
20298,6070.51
31426,6175.01
28858,7560.7
27146,9728.38
2322,8187.87
12594,7871.36
10026,4286
6602,6104.43
40842,7733.74
36562,7965.98
610,7700.95
24578,7578.98
9170,6448.3
15162,9509.99
13450,7898.76
21154,6344.05
17730,7068.79
39986,4446.62
5746,6621.35
18586,6182.85
25434,7512.96
38274,8000.69
32282,6195.05
16874,7659.37
4890,7439.16
8314,6307.44
1466,7824.97
19442,6172.58
35706,8286.97
33138,6209.02
37418,7956.65
29714,6679.06
7458,6427.24
28859,6124.48
3179,11341
2323,9007.57
21155,6412
36563,8160.88
26291,8869.06
24579,8199.57
16019,5683.5
11739,8157.27
4035,5834.66
34851,6000.05
8315,6736.33
28003,5782.19
33995,5818.89
10027,5684.83
18587,6623.26
32283,6647.22
40843,6176.09
22011,5624.68
30571,6752.19
15163,11250.5
20299,6451.93
31427,6664.07
35707,8290.52
23723,8223.16
39987,5822.5
14307,10004.8
25435,8383.09
9171,6789.67
29715,6680.46
6603,6627.55
38275,9193.39
22867,5974.95
10883,6134.4
33139,6747.54
39131,12155.6
37419,8452.44
27147,11259.5
12595,8625.31
1467,8346.24
19443,6453.74
4891,6139.4
7459,6710.29
16875,5707.64
5747,6776.59
13451,9233.22
611,8146.87
17731,7068.48
34852,4727.6
2324,8530.86
3180,11070.6
35708,8435.83
26292,8339.65
33996,4707.32
28860,4724.2
25436,8224.99
29716,6004.01
36564,8464.92
8316,5603.43
9172,5759.81
15164,10910.7
24580,8080.82
32284,5560.33
4036,4762.75
7460,5690.02
23724,8092.55
28004,4752.82
37420,8493.99
14308,9091.48
18588,5533.68
6604,5775.87
38276,8704.15
4892,4740.62
10884,4851.68
33140,5649.83
31428,5564.34
19444,5495.21
22868,4717.58
20300,5353.89
39988,4768.84
27148,10993.5
5748,5998.65
40844,5093.71
16876,5022.4
12596,8754.95
22012,4672.76
30572,5687.62
16020,5119.88
11740,8380.21
17732,6132.29
1468,8308.71
21156,5204.38
13452,8932.01
612,8163.22
10028,4648.16
39132,11259
34853,4031.32
28861,3914.19
29717,3714.73
6605,3540.37
9173,3805.44
15165,9265.4
24581,5357.2
27149,8572.66
40845,4679.96
4037,4681.57
23725,5462.54
28005,4681.57
14309,6537.21
25437,5453.43
10029,4707.66
16877,4273.45
32285,3459.77
21157,3708.17
4893,3957.05
10885,4143.35
11741,5683.18
22869,3834.9
7461,3502.97
33141,3705.3
8317,3678.15
5749,3877.21
39989,5130.15
33997,4772.86
12597,5759
38277,6403.29
37421,5483.8
16021,5227.08
22013,4595.06
19445,3404.26
31429,3422.38
20301,3435.15
30573,3515.5
35709,5245.79
1469,5385.86
36565,5331.77
2325,6132.73
26293,6002.15
18589,3550.47
17733,4230.13
39133,9262.75
13453,6269.39
613,5307.01
3181,8567.37
40846,4468.06
27150,7179.1
30574,3208.75
6606,3346.5
39990,4579.64
4038,4195.5
8318,3296.45
16878,4353.19
14310,6038.12
5750,3459.35
15166,8385.6
4894,4006.14
23726,5045.68
9174,3389.1
16022,4623.07
13454,5750.82
22870,3900.27
31430,3220.17
39134,7480.9
33142,3333.28
10030,4316.31
35710,5119.26
25438,5156.03
21158,3217.54
28006,4120.19
33998,4167.57
36566,5136.47
3182,7244.11
22014,4100.01
28862,3931.07
34854,4015.18
17734,4162.21
24582,4971.5
1470,5117.99
19446,3309.87
18590,3466.44
12598,5440.64
2326,5633.48
20302,3165.92
10886,4265.14
614,4935.06
11742,5317.01
37422,5453.63
32286,3287.59
7462,3321.84
29718,3524.76
26294,5551.25
38278,5969.01
23727,7881.62
5751,6418.88
16879,5034.34
8319,6540.37
33999,3573.74
27151,10940
40847,5498.88
28007,3510.33
28863,4651.94
22871,4628.97
4039,3388.75
22015,3446.39
39991,3783.22
10031,3426.86
35711,8322.75
31431,6401.9
6607,6480.85
2327,8664.51
15167,10299.3
9175,6431.92
11743,8161
30575,6431.96
16023,3688
17735,6527.48
34855,4738.04
39135,10654.4
14311,9248.57
1471,8598.43
25439,8023.05
12599,8599.46
37423,8339.26
4895,4632.9
3183,10294.4
26295,8822.86
13455,8606.31
615,8476.76
7463,6395.42
24583,8007.65
18591,6322.76
33143,6420.62
20303,6330.44
10887,5050.39
29719,6445.49
36567,8238.89
21159,6532.12
38279,9247.94
32287,6303.57
19447,6362.55
5752,3891.26
28008,4308
35712,4954.98
22872,4336.48
4040,4233.36
22016,4325.06
14312,5446.15
16880,4454.85
31432,3777.27
23728,4882.71
2328,5037.77
9176,3959.64
6608,3623.46
34000,4244.15
13456,5383.57
10888,4465.11
17736,4313.12
28864,4336.1
10032,4140.44
39136,6623.24
27152,6502.61
12600,5145.28
25440,4999.86
21160,3756.48
4896,4350.28
15168,8165.88
3184,6539.84
40848,4474.77
19448,3741.85
16024,4442.39
24584,4895.69
34856,4304.04
616,4759.26
33144,3863.13
8320,3649.52
18592,3815.85
37424,5126.2
1472,4902.27
29720,3952.53
11744,5025.16
36568,4864.22
32288,3790.67
30576,3754.1
7464,3664.4
39992,4268.6
38280,5379.92
20304,3729.27
26296,5197.27
5753,7790.09
8321,7556.86
35713,9532.52
9177,7573.64
15169,11010.1
10033,5553.49
28009,5598.23
26297,9452.95
4041,5425.5
28865,8162.12
13457,9263.49
22873,8143.93
23729,9609.43
33145,7631.47
31433,7505.81
6609,7560.35
21161,7689.85
4897,7812.93
17737,7762.93
3185,11303.7
40849,7930.76
22017,5165.69
24585,9308.82
34857,8076.85
617,9306.09
16025,5269.86
39137,11191.7
7465,7502.89
12601,9290.16
25441,9411.94
34001,5687.92
29721,8058.03
16881,8357.9
11745,9485.07
10889,7892.56
1473,9490.43
30577,7812.38
27153,11024.7
14313,9577.1
19449,7501.01
20305,7702.56
39993,5472.47
32289,7637.29
18593,7534.79
2329,9636.91
38281,9704.39
37425,9433.71
36569,9434.98
22874,4631.84
10890,4786.29
28866,4736.02
24586,5264.14
4042,5517.82
34002,5596.96
35714,5463.4
11746,5743.19
26298,5681.04
3186,7611.87
10034,5508.17
29722,4338.31
16026,5969.54
23730,5420.34
22018,5515.73
9178,4396.81
34858,4809.28
28010,5540.27
25442,5269.98
33146,4111.22
7466,3888.4
40850,5274.65
36570,5505.53
39994,5904.08
18594,3907.59
31434,3847.29
618,5306.28
2330,5848.98
4898,4723.22
30578,3873.27
1474,5364.07
8322,3955.31
39138,7779.61
20306,3785.01
15170,9107.21
32290,3826.46
37426,5589.09
21162,4090.85
13458,6667.94
19450,3765.86
38282,6003.55
14314,6815.64
17738,4780.62
5754,4307.44
12602,5895.24
16882,4883.71
27154,7412.39
6610,3906.04
3187,7445.64
16027,3958.14
24587,5258.74
28867,3831.07
21163,4314.43
11747,5705.29
34003,3706.6
2331,5612.33
9179,4485.62
26299,5658.26
40851,3948.26
35715,5453.23
23731,5411.08
31435,4168.1
34859,3813.77
37427,5450.36
10035,3823.41
30579,4247.88
36571,5411.51
6611,4258.87
38283,5678.76
4899,3799.53
15171,8237.2
28011,3770.06
4043,3774.44
22875,3719.3
20307,4130.95
32291,4170.51
8323,4380.94
27155,7334.21
1475,5285.83
10891,3896.66
16883,4041.69
18595,4356.42
22019,3763.72
39139,7800.62
25443,5323.32
5755,4268.82
33147,4407.27
14315,5966.84
29723,4284.5
12603,5746.81
17739,4581.94
13459,5960.03
7467,4234.7
19451,4120.62
39995,3898.73
619,5267.1
24588,7308.19
3188,9548.71
9180,5547.4
38284,7620.05
35716,7530.36
34860,6204.3
26300,7530.29
4044,4211.08
34004,4240.89
15172,11082.2
11748,7387.9
28012,4244.06
6612,5268.49
40852,6550.66
29724,5929.4
36572,7452.57
31436,5239.09
22876,6194.11
4900,6197.06
28868,6196.07
25444,7309.52
17740,6060.15
1476,7219.29
23732,7384.93
32292,5195.5
12604,7647.57
18596,5535.24
37428,7347.31
10892,6319.76
5756,5806.05
39140,9784.46
22020,4070.51
7468,5319.63
16884,6488.31
20308,5299.27
10036,4160.82
14316,7823.79
2332,7494.97
33148,5501.67
19452,5361.82
21164,5554.25
30580,5406.36
39996,4285.2
13460,7706.41
16028,4143.86
27156,9706.58
620,7328.22
8324,5333.25
26301,6627.35
28869,4927.92
34861,4956.11
11749,6633.1
32293,4646.7
38285,6976.42
24589,6318.53
23733,6283.51
15173,9828.71
22877,4858.68
40853,5316.19
29725,5111.49
5757,4948.39
17741,5366.15
28013,4988.21
9181,4697.95
10037,5022.16
16885,5497.07
6613,4661.79
27157,8807.36
4901,4902.58
10893,5144.36
36573,6536.34
37429,6823.17
4045,4868.35
33149,4641.92
39141,8937
8325,4735.89
14317,7226.77
1477,6625.4
12605,6813.04
18597,4835.97
16029,5225.17
34005,4835.95
22021,4860.93
621,6292.42
20309,4614.98
31437,4723.15
30581,4766
35717,6430.94
7469,4685.94
25445,6471.95
2333,6774.1
3189,8635.96
21165,4650.59
19453,4691.14
13461,7001.55
39997,5242.04
6614,4055.17
22878,5560.7
16886,5562.75
23734,5405.61
9182,4088.03
28870,5442.75
5758,4329.99
15174,7492.68
4046,4254.79
10038,4153.72
1478,5166.6
25446,5208.12
37430,5186.98
4902,5476.35
10894,5471.14
3190,6094.47
16030,4465.8
30582,4045.47
24590,5217.93
34862,5339.86
27158,5985.95
8326,4192.49
39998,4419.89
35718,5518.95
12606,4990.72
18598,4115.58
28014,4226.45
40854,5864.76
29726,4346.5
22022,4189.49
11750,5092.4
36574,5226.31
19454,4036.72
622,5171.24
14318,5275.54
33150,4156.36
20310,4018.84
2334,5259.84
21166,4036.95
34006,4186.82
38286,5274.85
32294,4127.47
13462,5231.35
39142,6343.11
31438,4094.11
17742,4484.45
26302,5244.42
7470,4113.73
27159,8784.12
10895,5178.1
4047,4751.31
10039,4733.14
35719,6787.19
23735,6753.27
15175,9756.26
34007,4722.52
6615,4789.77
9183,5056.85
22879,4839.16
16031,4906.28
3191,8654.84
5759,4825.27
16887,5155
8327,4732.97
39999,4791.76
12607,6763.39
25447,6529.12
40855,5372.23
4903,4855.23
29727,4937.23
22023,4757.35
28871,4873.06
24591,6635.26
34863,4875.51
7471,4713.69
31439,4488.7
14319,6795.13
33151,4835.71
1479,6601.19
623,6532.54
28015,4776.62
37431,6595.35
2335,6557.54
20311,4559.26
30583,4670.38
36575,6637.78
13463,6802.23
38287,6641.97
19455,4493.51
17743,5249.31
21167,4606.27
32295,4527.83
39143,8544.57
18599,4566.88
26303,6461.12
11751,6836.32
27160,10292.1
5760,5246.1
16888,5713.44
4904,5554.46
14320,8244.53
4048,5687.73
31440,5116.69
15176,10549.7
2336,8241.77
33152,5210.61
8328,5189.12
10040,5726.6
34008,5619.02
37432,7892.32
29728,5266.59
9184,5267.33
10896,5659.49
22880,5496.19
16032,5997.35
34864,5539.2
17744,5337.14
23736,7737
28016,5698.26
20312,4989.84
25448,7861.75
6616,5097.3
28872,5557.64
18600,5119.6
3192,10234.8
22024,5674.8
35720,7730.25
24592,7686.09
7472,5167.91
30584,5114.6
1480,7855.16
36576,7698.29
624,7710.48
40000,6180.54
11752,7897.47
12608,7885.12
21168,5154.6
38288,8270.62
26304,8173.66
19456,5001.98
13464,7855.42
32296,5080.61
40856,6083.4
39144,10280.4
35721,9832.33
9185,8053.58
4905,9501.73
23737,9821.08
31441,8005.86
10041,8150.39
5761,8093.97
3193,11571.8
22881,9340.79
15177,10932.6
8329,8149.47
28873,9408.22
12609,9758.35
30585,7915.87
2337,10230.7
625,9804.01
34865,9319.71
27161,11560.2
16033,8030.49
21169,8011.85
29729,8059.07
22025,8514.98
34009,8649.97
4049,8648.7
19457,7857.83
24593,9656.23
7473,8096.35
28017,8460.28
6617,8063.06
40001,8149.57
37433,9819.38
40857,8923.78
10897,8894.01
18601,7900.29
36577,9559.4
33153,8182.94
39145,11966
13465,9675.7
14321,10613.8
17745,8252.71
11753,9905.43
20313,7884.4
32297,7997.62
38289,10081.9
1481,9780.55
16889,8808.86
25449,9748.94
26305,9934.99
31442,7241.13
16034,6209.29
23738,10405.9
22882,6491.8
35722,10238.1
34866,6687.21
36578,9856.94
28874,6613.43
11754,10282.6
5762,7290.29
34010,6424.95
4050,6415.19
24594,10260.5
17746,7319.56
22026,6468.11
9186,7034.58
13466,10277.9
15178,11645
30586,7175.8
27162,11797.4
21170,7086.36
29730,7313.72
7474,7318.67
37434,10353.7
40858,6751.29
3194,11721.2
1482,10652.6
10898,6626.11
39146,11695
28018,6412.26
38290,11027.6
19458,7123.82
6618,7317.62
16890,6504.19
10042,6185.06
25450,10639.4
8330,7160.19
32298,7156.41
2338,11182.8
4906,6591.12
26306,10843.2
40002,6279.98
14322,11045.6
626,10291.3
18602,7196.62
12610,10690.6
33154,7175.26
20314,7008.26
4051,3520.65
3195,8540.13
24595,6296
16035,3544.79
23739,6374.14
25451,6280.13
30587,5159.76
11755,6612.38
28875,5783.6
31443,5009.25
17747,5846.31
34867,5695.69
1483,6349.67
22883,5748.08
9187,5595.13
15179,9381.97
35723,6593.52
34011,3660.46
8331,5265.29
40003,3921.54
38291,6908.41
36579,6396.31
26307,6634.32
4907,5688.39
22027,3588.66
28019,3668.64
10043,3572.38
5763,5529.41
10899,6367.62
29731,5595.03
7475,5147.97
2339,6665.81
27163,8896.33
16891,6282.67
37435,6529.82
14323,7845.26
18603,5151.98
21171,5163.06
6619,5185.09
40859,6776.21
39147,8753.91
19459,5009.8
13467,7708.76
33155,5242.39
32299,4963.2
627,6331.57
12611,6872.43
20315,4861.9
4052,3820.31
35724,4307.34
3196,5642.01
16036,4360.2
31444,3705.85
22884,3656.49
11756,4640.53
28876,3579.98
10900,3818.06
34012,3831.25
40004,4480.01
30588,3686.83
27164,5749.88
34868,3737.97
10044,3841.69
25452,4123.08
15180,7805.83
22028,3853.02
38292,4992.51
24596,4145.24
8332,3966.1
36580,4404.13
28020,3808.63
1484,4223.07
9188,4304.55
20316,3698.91
29732,3769.9
14324,5175.52
5764,3818.77
4908,3623.69
16892,4070.75
17748,4295.36
26308,4772.69
39148,6193.91
628,4262.75
23740,4135.57
13468,5109.21
18604,3722.78
21172,3927.36
6620,3731.24
33156,3976.82
7476,3762.84
19460,3618.38
32300,3784.36
37436,4455.84
40860,4531.9
2340,4810.65
12612,4931.39
34869,4566.61
28877,4547.9
4053,4652.84
30589,5156.48
22885,4603.36
15181,7739.21
31445,5166.54
24597,6050.61
11757,6343.38
4909,4532
10901,4526.53
28021,4636.92
9189,5706.4
23741,6065.72
35725,6265.77
14325,6792.23
22029,4656.14
40005,4586.59
10045,4494.26
36581,6301.04
16037,4505.1
26309,6496.27
29733,5139.93
13469,6621.36
1485,6086.8
3197,7730.47
27165,7753.44
33157,5503.51
18605,5278.78
8333,5251.96
2341,6457.76
34013,4622.99
38293,6552.77
40861,4666.41
5765,5227.6
629,6054.26
7477,5123.51
39149,7811.64
32301,5247.61
6621,5126.46
37437,6368.22
16893,4463.83
20317,5228.6
19461,5182.8
12613,6424.53
25453,6120.02
21173,5624.67
17749,5557.4
22030,6481.32
10902,7214.13
22886,7023.77
28878,7115.94
23742,7314.41
9190,6949.85
24598,7167.48
15182,10348
34870,7038.38
4054,6528.15
4910,7191.74
35726,7406.54
8334,6005.54
16038,6778.09
30590,5939.58
16894,7457.87
36582,7348.06
14326,7991.51
3198,9746.27
26310,7619.99
38294,7791.14
11758,7705.44
27166,9816.14
40006,6516.46
10046,6268.36
29734,6245.14
2342,7609.77
40862,7367.2
32302,5861.19
20318,5888.49
18606,6025.11
31446,5849.63
33158,6672.71
21174,6591.5
28022,6399.05
5766,6268.84
34014,6421.32
37438,7607.86
39150,9814.12
6622,6021.94
13470,7803.92
1486,7290.35
19462,5829.39
630,7188.16
12614,7589.41
7478,5960.83
25454,7296.29
17750,6671.87
23743,5085.09
4055,4713.01
3199,6995.4
31447,4308.23
16039,5150.26
15183,9378.8
8335,4546.68
40863,4683.35
4911,4054.27
10903,4191.43
28879,4104.95
9191,4836.41
24599,5077.43
22887,3987.58
22031,4617.4
34871,4137.65
20319,4207.75
10047,4900.44
35727,5506.54
34015,4735.28
6623,4411.61
2343,5691.09
29735,4571.2
30591,4421.3
14327,6579.93
11759,5780.48
36583,5507.53
37439,5616.47
28023,4747.03
33159,4799.7
27167,7063.31
38295,6038.66
40007,4957.87
1487,5242.4
16895,4501.51
18607,4302.6
39151,7987.75
12615,6031.07
26311,5535.93
5767,4473.59
17751,4991.72
19463,4224.4
7479,4351.63
21175,4491.62
13471,6797.09
25455,5162.16
32303,4346.65
631,5211.01
9192,4883.18
40864,4811.54
15184,9078.12
2344,7511.98
4056,4662.86
22888,4595.67
4912,4641.73
23744,6976.87
28024,4605.33
29736,4793
34872,4663.33
8336,4858.14
28880,4598.31
24600,6899.7
34016,4636.02
16896,4804.61
22032,4624.35
12616,7188.95
30592,4745.45
36584,6894.65
16040,4955.9
3200,9409.31
39152,9385.45
35728,7017.04
632,6881.84
25456,6998.85
14328,7487.58
10048,4615.99
21176,4750.13
10904,4677.56
32304,4771.52
18608,4844.02
11760,7143.04
38296,7423.1
33160,4866.24
31448,4674.17
20320,4594.62
6624,4774.34
27168,9431.36
17752,5031.52
1488,6987.01
26312,7372.8
37440,7081.21
7480,4753.63
19464,4666.92
13472,7319.24
40008,4845.19
5768,4740.6
15185,9700.94
22889,4850.19
21177,5262.85
35729,6552.31
3201,8066.84
23745,6588.82
28881,4917.93
10049,4673
4913,4966.4
14329,6687.48
33161,5603
30593,5173.39
4057,4589.22
22033,4670.79
34017,4815.48
7481,5400.8
20321,5035.91
16041,5198.85
25457,6596.06
1489,6578.08
28025,4718.14
29737,5431.43
2345,6877.84
24601,6523.35
11761,6694.49
36585,6514.74
26313,6929.75
34873,5050.95
17753,5967.6
19465,5137.21
633,6432.37
5769,5535.73
9193,5841.82
12617,6857.24
39153,8280.92
16897,5392.48
31449,5127.59
6625,5334.47
10905,5176.8
18609,5302.68
8337,5488.84
27169,8286.58
13473,7476.78
32305,5274.5
37441,6751.39
40865,5595.93
40009,4899.14
38297,7154.81
22890,11492.4
34874,11619.9
22034,7079.11
23746,12219.3
10050,6703.22
16042,7045.13
31450,9915.94
21178,10291.9
4058,7172.45
35730,12270.5
33162,10325.4
34018,7225.54
13474,12634.8
14330,12586.5
29738,10593.6
3202,13861.4
28026,7237.38
15186,12715
11762,12356.2
1490,12580
28882,11611.8
36586,12128.7
19466,9879.61
10906,11644.6
27170,14049.9
8338,10021.1
25458,12594.5
39154,13814.6
24602,12226.4
9194,9978.56
4914,11509
2346,12814.4
20322,9897.16
30594,9785.69
38298,12885.9
18610,9722.42
32306,9959.64
5770,10578.9
40010,6841.75
7482,10019.9
16898,11226.6
40866,11954.6
12618,12303.8
6626,9885.29
37442,12437.1
634,12107.1
26314,12867.4
17754,9971.2
21179,5686.35
23747,8148.63
31451,5700.79
