"Id","Sales"
30501,7216.58
6533,6914.51
18517,7204.63
35637,8034.27
29645,7308.12
17661,7313.86
23653,7954.97
11669,7954.97
5677,7216.88
40773,6106.89
22797,5951.35
16805,6117.52
34781,5985.09
10813,5598.41
28789,6135.09
4821,5652.07
39917,51.8943
3965,50.2552
33925,50.129
27933,51.6316
15949,51.6316
21941,50.129
9957,48.9178
3110,11176.9
9102,9100.4
39062,12228.7
33070,9246.71
15094,11033.6
21086,9026.08
27078,11060.5
14238,10379.4
32214,8175.57
8246,7992.92
38206,11473.7
26222,10379.4
20230,7936.84
2254,10520.3
37350,9545.79
19374,8011.04
13382,9455.65
25366,9402.62
1398,9447.99
7390,7917.57
31358,8011.04
36494,9129.07
18518,7840.84
24510,8814.57
12526,8958.19
30502,7840.84
542,8843.23
6534,7749.93
35638,9985.79
17662,8375.66
29646,8375.66
23654,9747.3
11670,9855.79
5678,8232.22
40774,9954.07
34782,8583.98
16806,8671.53
22798,8446.47
4822,8677.86
28790,744.315
10814,8504.17
21942,50.156
27934,50.5729
39918,55.8416
9958,50.156
33926,50.3107
3966,50.5729
15950,50.5729
33071,6481.73
15095,8154.51
21087,6552.5
3111,8070.47
9103,6576.24
39063,8778.22
27079,8016.48
38207,8561.49
32215,6384.86
14239,7723.6
2255,7891.76
26223,7574.82
20231,6472.67
8247,6491.05
19375,6436.84
37351,7350.89
31359,6331.34
7391,6331.82
25367,7018.25
1399,7044.95
13383,7125.2
36495,6925.49
12527,6852.71
6535,6346.49
18519,6451.76
24511,6749.86
543,6761.07
30503,6316.32
17663,6784.94
5679,6692.93
23655,7394.05
11671,7334.7
29647,6488.27
35639,7447.76
16807,6212.11
40775,6599.52
28791,588.81
4823,6193.05
10815,6210.18
34783,6094.78
22799,6189.17
39919,51.7757
3967,51.8861
21943,50.3454
33927,50.2397
27935,51.8861
9959,50.265
15951,52.1975
27080,7567.74
33072,6451.88
39064,7583.27
15096,7513.56
21088,6759.8
3112,386.628
9104,6759.8
38208,7023.19
32216,6506.71
2256,372.366
8248,6453.48
14240,7252.4
20232,6453.48
26224,7300.93
25368,6986.52
37352,6746.6
1400,257.474
7392,6299.93
13384,6985.03
31360,6289.44
19376,6315.13
24512,6806.55
18520,6357.47
6536,6335.93
36496,6578.67
30504,6331.6
12528,6805.09
544,297.984
29648,6618.37
5680,6558.83
11672,6877.93
23656,6877.93
35640,6610.12
17664,6571.76
34784,5512.38
10816,5525.05
40776,5469.17
22800,5512.38
16808,5554.13
28792,5602.11
4824,5543.21
39920,32.3119
27936,34.2678
9960,33.8317
21944,33.8317
33928,33.8317
3968,34.1985
15952,34.2678
39065,16458.2
3113,14566.2
21089,11987.8
9105,12228.3
33073,13328
15097,14556.2
27081,14571.9
38209,14566.6
8249,11092.7
26225,13036.7
2257,13044.6
14241,13100.3
32217,11708
20233,10584.8
31361,10698.1
19377,10538.1
7393,10538.1
37353,12803.5
25369,12262.5
13385,12890.6
1401,12825
12529,12313
18521,10463.9
30505,10445.5
36497,12358.3
24513,11974
6537,10463.9
545,12189.1
35641,12633.7
17665,10928.5
5681,10917.6
11673,12787.8
29649,11001.3
23657,12208.3
28793,9100.38
4825,8732.15
34785,8599.48
22801,8342.11
10817,8612.85
40777,9474.94
16809,8732.15
27937,54.5736
39921,55.1524
9961,54.9048
33929,55.1249
3969,54.7631
21945,60.8173
15953,54.8525
39066,10689.9
3114,9974.23
27082,9987.66
9106,8133.78
21090,8168.38
15098,9974.23
33074,8072.21
26226,9470.93
20234,8111.4
32218,7959.05
14242,9389.24
38210,10533.5
2258,9567.77
8250,8116.51
31362,7985.66
25370,9465.94
37354,9436.57
19378,7954.36
1402,9349.7
7394,7954.36
13386,9414.39
36498,9137.02
24514,9121.28
12530,9073.79
6538,8029.9
30506,8004.8
18522,8029.9
546,9017.44
35642,9997.68
11674,9962.46
23658,10026
17666,8567.82
5682,8567.82
29650,8617.34
34786,8745.71
22802,8734.75
4826,8577.06
28794,723.595
16810,8577.06
10818,8676.81
40778,9247.82
15954,52.1682
9962,52.1745
3970,52.1682
27938,52.2021
21946,52.2552
33930,52.179
39922,57.4808
15099,14265.2
33075,12827.1
9107,12378.8
21091,11643.6
27083,14062.7
39067,15550
3115,14002.8
38211,14684.7
2259,12928.1
20235,11983.4
14243,13236
8251,12394
32219,12742.2
26227,12979.6
1403,11821.6
37355,12382.3
31363,11455.2
7395,11360.6
13387,12161.2
25371,11884.7
19379,11497.3
6539,11082.7
24515,11778.1
547,11658.3
30507,11236.9
18523,11445.9
36499,12305.2
12531,12268.3
17667,12473.8
35643,13114.3
11675,12905.7
5683,12303.5
23659,12573.2
29651,12259.4
40779,8840.69
34787,8546.12
22803,8340.96
28795,8559.47
10819,8419.72
16811,8773.7
4827,8419.72
33931,38.9025
15955,39.0573
27939,38.9832
39923,39.1349
3971,38.8937
9963,38.8937
21947,38.8811
20598,11138.3
38574,14662.8
32582,11531.2
8614,11325.8
14606,13719.5
2622,14240.6
26590,13898.9
37718,13319
13750,12865.9
1766,13221.9
25734,12880.5
7758,10538.2
19742,10214.4
31726,10602.4
18886,10717.5
30870,10778
12894,12310.4
24878,11865
6902,11000.9
910,11808.8
36862,11938.6
18030,10125.2
24022,11161.6
12038,11557.3
36006,11314.2
30014,10167.1
54,11109.9
6046,10317.5
29158,11291
11182,12221.3
17174,11239.6
5190,11485.9
23166,12012.2
35150,11853.2
40286,9293.89
16318,9100.87
10326,9017.36
28302,9188.05
4334,9222.59
22310,8860.02
34294,9081.76
3478,57.1422
27446,57.1508
15462,57.1508
9470,56.6791
33438,57.0364
39430,57.0256
21454,56.8426
39068,9038.6
3116,8209.55
15100,8141.35
27084,8079.15
21092,6821.47
9108,6756.86
33076,6784.77
2260,8114.26
20236,6702.58
32220,6690.3
38212,8777.53
8252,6652.26
26228,7872.45
14244,7870.81
13388,7606.92
19380,6363.02
1404,7326.66
25372,7423.73
7396,6451.73
31364,6453.94
37356,7442.2
18524,6385.02
30508,6476.25
36500,7250.74
24516,7239.36
12532,7418.23
548,7104.85
6540,6474.03
29652,6807.76
23660,7814.36
17668,6835.77
11676,7789.04
35644,7884.76
5684,6927.66
28796,617.886
34788,6840.68
40780,7051.55
10820,6680.64
16812,6741.83
4828,6731.61
22804,6862.95
9964,50.0234
33932,50.2295
39924,51.022
27940,50.2878
21948,50.2295
15956,50.2878
3972,50.3636
21093,8872.2
3117,10786.8
33077,9436.16
39069,11460
27085,10837.7
9109,8835.52
15101,10796.4
8253,8676.64
26229,10939.7
38213,11532
32221,9237.59
20237,8804.07
2261,11037.1
14245,10879.4
37357,10104.3
25373,9591.66
19381,9403.61
7397,9415.04
13389,9500.92
1405,9674.28
31365,9415.04
24517,9387.6
36501,10034.1
30509,9128.37
18525,9117.29
6541,9128.37
12533,9298.79
549,9475.07
35645,10669
23661,10228.4
5685,9560.83
29653,9581.3
11677,10139.3
17669,9652.98
4829,9138.71
40781,9162.69
34789,8385.32
10821,8015.75
16813,8893.61
28797,9077.13
22805,8080.86
39925,56.0479
27941,56.1379
21949,47.447
33933,57.8759
9965,47.0971
3973,56.1379
15957,56.0745
33078,9161.26
39070,11075.7
15102,10796.6
21094,8826.42
3118,10796.6
9110,8812.72
27086,10091
38214,10762.7
2262,10663.3
8254,8283.19
32222,8736.56
20238,8282.65
26230,9730.01
14246,10434.3
7398,9413.01
25374,9230.32
19382,9417.59
31366,8782.32
13390,9230.32
1406,9364.85
37358,9287.04
24518,8948.72
18526,8919.68
36502,9072.72
12534,8948.72
550,9168.41
30510,8442.46
6542,8915.34
5686,9243.63
23662,9303.92
11678,9303.92
35646,9254.23
17670,9243.63
29654,8778.5
40782,8765.61
4830,8452.82
16814,8452.82
34790,7582.63
22806,7273.27
10822,7275.36
28798,675.374
15958,57.9147
39926,57.2759
9966,52.1921
3974,57.9147
33934,52.6495
27942,52.6495
21950,52.1768
15103,17589.2
21095,14072.3
9111,14273.9
27087,17341.1
39071,19219.1
3119,17552.7
33079,14177.8
38215,16755.3
2263,15381.7
8255,12995.3
14247,15871.9
32223,12857.7
26231,15697.8
20239,12846.8
19383,14087.5
25375,15783.3
1407,15462.3
37359,15847.2
31367,13998.6
13391,16075.1
7399,13504.9
18527,12940
36503,14380.2
24519,14180.7
12535,14550.7
6543,12528.5
551,13931.8
30511,12823.1
11679,14861.8
5687,13323.7
17671,13611.5
29655,13606.5
23663,14734.8
35647,14782.1
40783,14692.3
4831,14474.3
16815,14830.2
28799,14761.9
10823,14470.1
34791,14219.4
22807,14145.6
39927,47.5853
27943,56.2043
3975,54.9798
9967,54.9798
21951,54.8171
33935,54.7894
15959,47.5853
9112,7216.23
39072,9099.5
3120,8511.13
33080,7236.15
27088,8294.93
21096,7197.95
15104,8344.32
32224,7126.46
26232,8174.98
2264,8350.23
8256,7126.46
38216,8820.49
14248,8244.69
20240,7134.92
1408,7737
31368,7040.22
37360,8185.83
13392,8057
19384,7043.73
25376,7954.43
7400,6952.15
36504,7899.99
12536,7776.56
6544,6966.13
18528,7107.82
30512,7030.29
552,7422.21
24520,7686.91
23664,8056.88
35648,8304.12
29656,7187.03
11680,8233.33
5688,7247.41
17672,7207.4
40784,7274.15
4832,7076.53
28800,7113.6
16816,7051.9
34792,7052.41
10824,6965.73
22808,6931.94
27944,49.5791
39928,50.5549
21952,49.9985
33936,49.9985
9968,49.9985
15960,49.9985
3976,49.7942
39073,10614.8
21097,7752.41
9113,7751.65
3121,9587.11
27089,9348.39
33081,7766.62
15105,9396.76
38217,10599.7
32225,7593.76
2265,9731.24
8257,7728.34
26233,9475.4
20241,7672.17
14249,9446.64
25377,9187.43
13393,8776.35
31369,7620.07
7401,7804.11
37361,9104.54
1409,8776.63
19385,7619.3
36505,8568.75
30513,7336.83
12537,8273.22
18529,7341.21
24521,8646.77
553,8188.31
6545,7462.43
35649,9579.79
29657,7977.33
23665,9691.35
11681,9219.31
17673,8005.9
5689,8301.53
22809,8004.56
40785,9108.83
28801,688.858
4833,8143.98
16817,7930.16
10825,7822.21
34793,7883.76
15961,51.2619
3977,51.3606
39929,56.3272
27945,51.2619
9969,51.2968
21953,51.3594
33937,51.2619
39074,11573.5
27090,10318.1
33082,8384.69
3122,10280.5
9114,7949.73
21098,7905.53
15106,10520.3
8258,7684.18
32226,8020.51
20242,7580.65
26234,9784.26
38218,10572.9
14250,9856.26
2266,9741.14
1410,8678.59
7402,7542.17
13394,8745.2
37362,8612.19
31370,7582.19
19386,7748.73
25378,8690.19
30514,7557.41
12538,8459.41
36506,8053.45
6546,7509.64
24522,8267.14
554,8262.04
18530,7719.48
11682,8636.88
17674,8061.87
5690,7922.28
23666,8507.47
35650,8354.98
29658,7967.8
34794,7112.52
40786,8781.83
10826,7230.16
22810,7126.42
16818,7547.47
28802,7620.11
4834,7449.34
21954,55.0084
15962,55.2263
9970,55.1777
39930,57.7441
33938,54.9483
27946,55.3696
3978,55.3917
21099,11167.5
33083,11101.9
3123,13128.9
27091,13256.4
9115,10845.1
15107,13254.1
39075,14401.6
20243,10791
26235,12179.6
8259,10356.7
32227,10758.6
38219,12981.1
2267,12059.9
14251,12267.9
37363,11867.1
13395,11809.9
7403,10717.2
19387,11093.7
25379,11653.5
31371,11043.4
1411,11485
36507,11202.2
18531,10534.5
6547,10309.7
24523,10978.7
555,10920.6
12539,11167.4
30515,10665.9
35651,11613.9
23667,11387.5
29659,11149.3
11683,11564.3
17675,11056.5
5691,10874
40787,9889.64
34795,9498.17
16819,9755.09
22811,9478.88
28803,9376.43
4835,9843.45
10827,9651.71
39931,35.1448
15963,34.7654
3979,34.2529
27947,34.8782
33939,35.1399
9971,34.649
21955,35.1056
39076,10251.7
27092,9120.41
15108,9143.71
33084,8058.68
3124,9134.53
21100,7935.58
9116,7787.16
8260,7273.88
32228,7743.92
38220,9697.73
14252,8630.79
20244,7503.03
26236,8630.79
2268,8766.04
7404,7855.74
25380,8239.54
13396,8163.01
31372,7624.54
19388,7778.25
37364,8501.23
1412,8150.72
24524,8069.61
12540,7994.43
30516,7637.05
18532,7791.02
36508,8326.03
6548,7827.44
556,8058.23
35652,8551.11
11684,8397.83
17676,7908.31
23668,8476.56
29660,7752.03
5692,7929.17
16820,8252.15
4836,8266.45
22812,8370.05
34796,8387.76
10828,8358.11
28804,852.008
40788,8978.58
3980,55.0603
33940,55.8118
15964,55.8754
27948,55.8754
39932,57.9763
21956,55.7049
9972,56.0111
38575,10002.7
20599,7737.25
26591,9479.81
2623,9307.3
8615,7546.67
32583,7590.36
14607,9120.49
37719,9245.44
25735,8813.61
31727,6750.54
1767,8706.98
7759,6643.66
19743,6780.88
13751,8450.16
30871,6713.43
911,7996.67
36863,7939.52
18887,6514.6
6903,6604.59
12895,7881.86
24879,7879.8
24023,7627.28
30015,6613.39
55,7471.93
36007,7679.97
18031,6403.65
12039,7628.97
6047,6490.84
23167,7764.08
17175,6830.85
29159,7165.97
5191,7087.13
11183,7767.16
35151,7819.09
28303,5510.03
4335,5532.26
34295,5118.58
10327,5135.31
40287,5494.95
22311,5034.82
16319,5512.86
39431,46.3166
21455,47.749
9471,42.9406
3479,46.0205
33439,44.0728
15463,44.0728
27447,46.0205
39077,13530.8
27093,12354.9
3125,12440.9
33085,11412.9
21101,11790
9117,10629.9
15109,12587.7
26237,11510.3
20245,11187.9
14253,11953
38221,13163.8
2269,11758.2
32229,10962.5
8261,10378.6
1413,10431.7
25381,11727.3
19389,11310.2
13397,11535.9
37365,11849.9
31373,11039.9
7405,10294.5
12541,10768.3
18533,10655.1
6549,9650.12
24525,11045.6
30517,10285.3
557,9836.88
36509,11118.5
29661,10593.5
35653,11348.9
23669,11217.2
5693,10129.8
11685,11195.3
17677,10952.1
28805,10333.4
10829,10291.3
22813,10157.4
4837,10405.8
16821,10790.9
34797,10405.8
40789,11245.7
33941,53.6039
3981,53.6039
15965,52.9272
21957,64.1654
9973,54.4644
27949,53.6039
39933,54.3805
15110,12745.8
27094,12583.3
3126,12580.6
39078,12543
33086,11190.6
21102,11190.6
9118,10474.6
38222,12404.5
26238,12088.5
32230,11124.7
14254,12546
8262,10446
2270,12287.7
20246,11124.7
25382,12166.4
31374,11009.4
7406,10525
1414,11921.4
37366,12166.4
19390,11454.7
13398,11772.3
24526,11728
18534,11274.3
36510,11728
12542,11538.4
6550,10233.1
30518,10613.9
558,11571.4
35654,11999.7
5694,10599
23670,11999.7
29662,10704.3
11686,11825.8
17678,11213.7
10830,10618.8
34798,10923.4
28806,10726.9
4838,10891.2
40790,11235.7
16822,11235.7
22814,10923.4
3982,51.8302
21958,51.8302
15966,52.2894
9974,52.7685
39934,52.2894
27950,52.2398
33942,51.8302
15111,16999.4
21103,15461.4
33087,15490.5
9119,14848
3127,16879
39079,17333.7
27095,16738
38223,16274.5
32231,14745.2
20247,14887.2
8263,14409.7
26239,15640.7
2271,15892.7
14255,16211.6
19391,15103
1415,14170.6
13399,15241.9
7407,14288.6
31375,15072.3
37367,15066.5
25383,15007.6
30519,15045.9
24527,14949
12543,14903.7
559,14167
6551,14415.2
18535,15076.5
36511,15145.3
35655,15077
29663,14818.5
5695,14225.4
17679,14848.6
23671,14828.6
11687,14772.6
40791,14361.9
4839,13811.7
28807,14314.8
34799,14258.8
22815,14084.7
10831,13737.2
16823,14305.4
15967,35.4148
9975,34.3301
33943,35.2033
39935,35.4148
27951,35.4148
3983,34.5365
21959,35.4073
39080,11255.6
33088,9269.93
3128,10966.9
15112,11027.2
27096,11070.4
21104,9136.45
9120,9076.16
8264,8904.21
32232,9295.7
2272,10953.5
26240,11060.6
38224,11557.9
14256,11036.9
20248,9076
19392,9323.22
31376,9323.22
37368,10152.6
25384,9937.13
13400,10542.9
1416,9914.02
7408,8955.38
24528,9835.29
30520,9059.71
6552,8693.06
36512,10065.2
12544,10429.6
560,9789.05
18536,9059.71
23672,10123.2
29664,9404.04
11688,10680.7
17680,9409.83
35656,10319.2
5696,9334.34
34800,10052.8
22816,9739.06
16824,10165.4
28808,10153.9
40792,10766.3
4840,10025.1
10832,9601.55
39936,45.9166
27952,45.7741
3984,53.4399
15968,45.9518
9976,59.1424
33944,42.6271
21960,42.5358
9121,10389.6
15113,11598.6
39081,11824.5
27097,11452.6
21105,9746.51
33089,10398.9
3129,11281.2
20249,9730.24
2273,10682.4
32233,10606.9
38225,11535.1
8265,10583
14257,11057.5
26241,10832.8
13401,10734.2
37369,10450.7
19393,9977.86
7409,9239.24
25385,10507.9
31377,9576.18
1417,10507.9
24529,10813.5
561,10813.5
12545,11097
30521,9864.98
36513,10528.9
18537,10180
6553,9538.18
17681,10500.6
11689,11026
35657,10458.2
23673,10752.5
29665,10175.4
5697,9896.34
40793,9335.12
16825,9207.92
4841,8777.03
22817,8482.87
34801,8863.25
28809,9023.83
10833,9257.26
15969,39.1109
33945,33.9654
27953,41.3568
39937,40.0943
21961,33.9654
9977,39.1109
3985,33.9654
39082,10965.8
3130,10039.6
33090,8618.84
27098,10306.9
9122,8049.05
21106,8491.9
15114,10305.6
20250,8704.01
38226,10318.8
2274,9673.81
8266,8216.6
32234,8814.19
14258,9811.6
26242,9715.74
37370,9563.03
19394,8848.71
31378,8618.07
25386,9451.13
7410,8123.34
13402,9518.93
1418,9095.12
24530,9613.4
30522,8776.99
12546,9723.03
18538,8953.48
6554,8208.28
562,9263.79
36514,9671.95
23674,9847.83
35658,9917.12
11690,9926.85
5698,8519.8
17682,9014.57
29666,8858.55
28810,8128.93
16826,8115.7
22818,8104.67
34802,8142.6
40794,8966.73
10834,7852.35
4842,7968.54
39938,39.0195
3986,33.3925
21962,33.3925
33946,33.3058
27954,33.3925
15970,33.3058
9978,33.3631
39083,8855.84
33091,7130.89
27099,8325.98
15115,8349.4
21107,7249.06
3131,8395.35
9123,7043.76
8267,6764.45
20251,7066.87
38227,8296.77
2275,7764.27
26243,7551.38
14259,7730.4
32235,7128.62
13403,7346.53
7411,6659.43
19395,7085.91
31379,6952.35
25387,7186.21
37371,7346.53
1419,7482.76
30523,6711.07
24531,6973.83
36515,7136.28
18539,6836.88
12547,7136.28
563,7248.55
6555,6514.84
11691,7286.05
29667,7074.7
5699,6995.8
23675,7130.98
17683,7207.11
35659,7286.05
40795,5962.08
4843,5893.56
22819,5856.15
34803,5853.25
28811,5927.14
16827,6014.64
10835,5787.95
33947,28.1182
27955,28.2352
21963,28.1356
39939,28.1614
3987,32.8293
15971,29.305
9979,32.8811
21108,7380.27
15116,8811.7
27100,8741.99
39084,9992.28
9124,7413.4
33092,7639.27
3132,9175.44
20252,7244.92
2276,9012.88
32236,7636.24
14260,8803.23
38228,10178.8
26244,8762.52
8268,7360.64
31380,7241.74
7412,7287.92
1420,8413.21
13404,8343.47
19396,7241.74
25388,8407.63
37372,8746.9
564,8092.87
36516,8491.79
30524,7353.05
12548,8023.39
24532,8080.2
18540,7353.05
6556,7420.03
35660,9042.86
17684,7848.16
23676,8475.94
29668,7848.16
5700,7914.55
11692,8459.82
40796,8595.3
4844,7931.23
22820,7808.43
34804,7900.46
10836,7802.27
28812,7833.8
16828,7824.76
15972,50.8936
9980,49.8436
39940,62.4494
21964,49.8436
3988,50.8157
33948,50.8936
27956,50.8936
39085,17330.6
15117,17104.5
9125,13816.9
3133,16977.3
33093,14583.9
21109,13615
27101,17079.5
32237,13754.8
2277,15753.6
14261,15877.8
26245,15841
20253,13007.2
8269,13407.6
38229,16289.2
25389,13515.7
13405,14083.8
37373,13824.9
1421,13481.6
31381,12612.7
19397,12627.4
7413,12654.4
36517,13547.9
24533,13399
12549,13802.5
18541,12324.5
30525,12310.1
6557,12287.2
565,13266.7
35661,14338.5
11693,14767.3
17685,13587.2
29669,13589.6
23677,14306
5701,13700.8
16829,12541.8
28813,12548.9
40797,13164.3
34805,12309.6
10837,12293.6
4845,12564.3
22821,12149.9
3989,39.4795
21965,39.3412
33949,39.3412
9981,39.4506
39941,36.2063
27957,39.5053
15973,39.5053
38576,9319.44
2624,8586.02
32584,7502.18
20600,7592.08
14608,8887.16
8616,7210.16
26592,8613.7
37720,8671.63
25736,7996.02
31728,7294.1
1768,8083.14
19744,7365.77
7760,6979.8
13752,8437.19
18888,7081.38
12896,7881.33
30872,6920.37
6904,7055.49
24880,7754.86
36864,7806.62
912,7814.94
18032,7122.26
56,7763.65
30016,6862.26
24024,7720.19
6048,6989.37
12040,7802.68
36008,7700.41
17176,7267.8
23168,7782.81
29160,7123.3
5192,7241.38
35152,7734.46
11184,7907.68
4336,5861.66
34296,5890.77
40288,5951.59
16320,5853.89
22312,5947.16
28304,5890.77
10328,5803.12
33440,28.4606
27448,28.4606
39432,27.8619
9472,27.5037
3480,27.7844
15464,28.033
21456,28.4606
39086,15885.3
21110,12185.7
15118,14697.8
9126,12019.8
33094,12562.2
27102,15080.4
3134,15112.6
32238,11696.3
20254,11192.1
26246,13701.5
8270,11019.4
38230,14306.2
2278,13712.2
14262,13546
13406,12677.4
19398,11793.1
37374,12627.4
7414,11967.4
25390,12705.6
31382,11957
1422,12661.1
566,12336.7
18542,11395.1
6558,11543.5
12550,12318.1
24534,12238.7
30526,11599.8
36518,12323
29670,12163.8
23678,12581.5
5702,12196.7
35662,12612.7
17686,11970.5
11694,12573.4
40798,11259.8
34806,10663.8
4846,10986.5
16830,10760.7
10838,10571.8
22822,10706.1
28814,11070.5
9982,54.7595
33950,54.0195
39942,54.619
15974,54.4517
27958,54.4517
21966,54.7595
3990,54.4517
21111,11619.4
9127,10497.8
3135,12303.2
15119,13869.3
39087,14810.9
33095,12062.3
27103,14403.5
38231,13272.1
32239,11426.1
14263,12326.7
8271,9978.2
2279,10876.4
20255,10763
26247,12761.6
37375,12002.8
25391,10969.4
13407,10421.7
7415,9348.77
19399,10307
1423,9771.94
31383,10337.9
30527,10616.1
24535,11573.4
36519,12559.2
6559,9545.19
18543,10553.1
12551,11065.6
567,10133.8
11695,10853.2
17687,10396.3
23679,11350.1
29671,10436.8
35663,12408.5
5703,9245.56
40799,8859.06
28815,8670.34
34807,8744.02
4847,8588.59
10839,8660.44
22823,8698.32
16831,8664.49
3991,6356.85
27959,6794.27
33951,6807.45
39943,7407.94
15975,6741.08
9983,6402.41
21967,6574.71
15120,20357.5
33096,18208.5
39088,19603.2
27104,20161.9
3136,20245.9
21112,17926.5
9128,17926.5
38232,18968.1
2280,19278.2
14264,19278.2
20256,17686.8
8272,17685.2
26248,19265.8
32240,17616.4
13408,19119.4
7416,17450.8
19400,17450.8
37376,18911.8
31384,17333.4
1424,19119.4
25392,19095.9
36520,19092
30528,17848.4
6560,17953.7
24536,19281.5
12552,19305.3
18544,17953.7
568,19305.3
35664,19112.9
5704,18115.9
29672,18009.6
11696,19286.2
23680,19262.5
17688,18115.9
40800,17753.6
28816,17582.5
4848,17675.3
10840,17582.5
22824,17634.2
34808,17590
16832,17675.3
39944,17352
27960,16906.4
3992,17074.2
9984,16890.3
33952,16849.5
15976,17074.2
21968,16852.4
39089,10872.4
3137,10151
9129,7935.41
27105,9939.83
21113,7522.49
33097,7906.76
15121,10195.9
2281,9544.01
8273,7554.96
32241,7520.74
26249,9442.77
20257,7112.07
38233,10615.6
14265,9514.39
1425,8033.88
25393,8262.94
31385,6891.66
37377,8336.34
19401,6983.12
13409,8611.59
7417,6941.02
24537,8127.87
30529,6963.07
12553,8649.32
36521,8276.69
6561,7022.75
18545,7050.7
569,7914.23
29673,7150.47
17689,7344.95
5705,7251.4
11697,8797.55
23681,8225.37
35665,8256.56
16833,6020.9
4849,5992.54
10841,5754.42
22825,5507.44
28817,5765.56
34809,5517.18
40801,6946.08
33953,49.4714
9985,49.8452
39945,53.3785
27961,49.9437
21969,49.4714
15977,49.9992
3993,49.9992
15122,9112.67
33098,7761.32
27106,8867.64
21114,7725.75
3138,9746.63
39090,9711.18
9130,7805.09
38234,8711.52
2282,8892.97
8274,7537.87
26250,8003.39
20258,7299.97
32242,7452.33
14266,8294.54
19402,7280.46
37378,7954.9
13410,8026.29
1426,7745.42
7418,7505.92
25394,7684.48
31386,7261.39
36522,7714.21
30530,7279.73
18546,7335.96
6562,7532.04
24538,7452.19
570,7539.01
12554,7873.63
11698,7980.84
17690,7380.78
5706,7445.31
35666,7826.74
29674,7306.96
23682,7557.86
4850,7432.74
22826,7303.62
16834,7454.83
28818,772.065
10842,7434.93
34810,7345.87
40802,7700.5
15978,51.2904
33954,51.2904
21970,51.2684
39946,50.4615
3994,51.3655
9986,51.2904
27962,51.2904
39091,13476.3
3139,11866.8
27107,11942.3
15123,12214
21115,9836.5
33099,10485.3
9131,10214.7
14267,11416.9
38235,12280.1
2283,11105.4
8275,9725.57
20259,9389.59
32243,9798.9
26251,11169.5
25395,10637.1
37379,10494.6
13411,10810.9
31387,9450.2
19403,9591.19
7419,9410.74
1427,10550.1
36523,10460.1
30531,9332.51
6563,9293.57
24539,10542.1
12555,10656.4
18547,9501.81
571,10342.8
29675,9808.29
11699,10845.2
23683,10712
5707,9826.61
35667,10538.2
17691,9831.76
28819,8566.29
40803,9435.03
22827,8151.62
34811,8272.07
4851,8545.51
10843,8336.6
16835,8723.63
39947,52.21
33955,49.5062
9987,49.604
3995,49.4219
15979,58.4336
21971,49.289
27963,49.4219
39092,13380.2
15124,12421.2
33100,11000.9
3140,12491.7
9132,10938.1
27108,12560.3
21116,10929.5
8276,10910.5
32244,10836.1
38236,12946.8
14268,12320.2
20260,10826
26252,12280.2
2284,12234.3
37380,10949.1
31388,10355.4
13412,11188.7
7420,10352.4
25396,10892.5
1428,10820.1
19404,10254.5
12556,11230.4
24540,10827.2
36524,10627.5
30532,9887.63
6564,9843.68
572,10720.7
18548,9863.07
23684,11611.8
17692,10878.4
29676,10753.7
11700,12058
5708,10754.2
35668,11559.9
16836,10805.5
22828,10752
4852,10784.3
34812,10752
28820,10758.7
40804,11179.7
10844,10815.1
39948,33.1876
15980,33.7895
21972,33.6565
3996,33.7895
27964,33.6977
33956,33.6565
9988,33.6657
39093,15916.8
15125,15308
9133,12200.9
27109,15129.8
33101,12336.6
21117,12183.3
3141,15597.2
32245,11705.3
14269,14112.9
8277,11447.3
38237,14562.5
20261,11530.9
26253,14012.9
2285,14533.3
19405,12488.7
37381,12963.4
7421,12585.6
25397,12577.9
1429,12769.5
31389,12286.2
13413,12353.5
36525,11687.4
30533,11357.9
18549,11499.8
24541,11607.6
12557,11464.3
573,11625.4
6565,11616.5
17693,12326.5
23685,12849.8
29677,12217.8
5709,12545.7
35669,13160.9
11701,12682.4
10845,11738
34813,12331.2
22829,12294.2
40805,12728.2
16837,12713
28821,1382.88
4853,12873.9
39949,54.9971
15981,55.3353
9989,54.3346
3997,55.4436
33957,55.44
21973,55.4084
27965,55.5037
14609,11656.8
38577,12632.2
26593,11615.3
2625,11438.4
32585,9912.24
8617,9551.16
20601,9481.14
1769,10680.9
25737,10613.4
19745,9353.03
37721,11059.3
7761,9335.31
31729,9749.91
13753,10665.8
12897,10574
913,10405.6
30873,9100.91
36865,10286.8
18889,9246.89
6905,9055.27
24881,10416.9
24025,9969.72
30017,8959.55
36009,9860.74
18033,9130.9
6049,8844.74
57,9885.7
12041,10069.1
17177,9247.44
11185,10157.5
5193,9001.76
29161,9104.18
23169,10123.6
35153,10027.1
40289,9907.86
4337,8597.35
34297,8669.19
10329,8593.84
16321,9194.19
28305,8877.29
22313,8667.58
33441,28.6207
21457,28.4871
39433,34.8938
15465,34.4129
3481,28.5164
9473,28.5189
27449,28.4594
3142,10633.3
27110,10750.9
33102,8470.62
39094,11212.9
9134,8087.8
15126,10750.9
21118,8195.97
32246,8474.44
2286,10465.4
38238,10752.4
26254,10266.1
14270,10266.1
20262,8083.76
8278,8139.98
25398,8849.73
13414,9032.2
1430,9084.07
31390,9259.1
37382,8913.1
7422,9170.76
19406,9259.1
36526,8679.14
18550,9020.86
