"Id","Sales"
13594,7727.19
31570,6412.18
19586,6291.63
7602,6388.09
1610,7771.56
37562,7973.26
6746,6486.13
754,8337.42
30714,6521.19
18730,6766.64
24722,8237.04
36706,7913.18
12738,8114.28
23866,8030.47
5890,7292.52
35850,7705.63
11882,7953.84
17874,7581.87
29858,7290.41
17018,5666.87
5034,5688.4
40986,6207.21
34994,5521.26
11026,5682.21
29002,5690.35
23010,5574.35
28146,1
10170,1
22154,1
16162,1
34138,1
4178,1
40130,1
39275,11786.5
27291,10774.5
3323,10681.7
9315,5854.97
15307,10723.8
33283,5967.04
21299,5546.27
38419,9612.73
2467,8385.25
8459,5607.36
26435,8468.44
32427,5933.86
20443,5217.28
14451,8367.01
37563,7217.87
1611,6860.5
19587,5833.74
31571,6017.78
13595,7468.16
25579,7249.05
7603,5833.74
24723,7169.21
6747,5861.66
755,6653.86
30715,5819.43
36707,7383.34
18731,5850.05
12739,7511.69
29859,6582.27
11883,7357.91
35851,6998.27
17875,6619.67
23867,7126.23
5891,6604.52
11027,4561.13
29003,4490.61
40987,4886.37
23011,4388.26
34995,4611.84
5035,4405.92
17019,4408.07
4179,1
34139,1
22155,1
10171,1
40131,1
16163,1
28147,1
39276,8549.78
15308,8197.47
3324,8588.71
27292,8609.61
21300,3853.99
33284,4004.11
9316,3960.47
38420,6875.71
8460,3603.84
20444,3617.51
14452,6393.98
2468,6525.7
26436,6559.92
32428,3623.27
31572,3958.61
37564,5352.15
13596,5337.66
7604,3918.28
19588,3849.26
25580,5113.03
1612,5109.18
12740,4917.9
30716,4305.12
6748,4268.16
756,5074.32
24724,4939.72
18732,4155.04
36708,4895.68
23868,4373
29860,4105.69
35852,4449.78
5892,4112.66
11884,4438.9
17876,4185.03
29004,3197.56
34996,3117.9
11028,3097.71
17020,3158.74
5036,3191.63
23012,3121.91
40988,3339.39
10172,1
40132,1
22156,1
28148,1
34140,1
4180,1
16164,1
21301,5360.65
39277,10925.4
3325,10917
27293,10273
33285,5832.38
9317,5696.62
15309,10916
38421,9053.8
8461,5492.3
32429,5673.98
2469,8574.14
20445,5094.31
14453,8438.67
26437,8236.45
7605,5574.05
19589,5649.45
31573,5696.58
13597,7201.27
25581,6727.06
1613,6771.44
37565,6965.69
24725,6515.77
36709,6862.34
18733,5533.25
6749,5471.12
30717,5353.56
12741,6986.02
757,6479.24
17877,6611.17
29861,6410.83
11885,7176.12
5893,6541.78
23869,6802.33
35853,6792.04
40989,5311.34
23013,4928.01
5037,5154.27
17021,5145.6
11029,5119.22
34997,5083.62
29005,5121.05
40133,1
16165,1
22157,1
10173,1
28149,1
4181,1
34141,1
33286,9171.33
15310,14815.2
9318,7693.04
39278,15316.9
27294,14641.4
3326,14568.9
21302,8098.61
2470,11749.8
26438,12222.6
38422,12279.8
32430,8470.66
20446,7886.81
14454,12239.6
8462,7576.92
13598,10277.5
25582,9571.32
1614,9350.29
31574,8244.89
7606,7985.82
19590,8280.01
37566,10754.6
18734,8267.7
30718,8218.52
758,9361.36
6750,8271.37
24726,9799.26
12742,10105.1
36710,10381.6
29862,8985.14
35854,10069.5
5894,9043.31
17878,8856.18
23870,9426.38
11886,9956.32
17022,10342.6
40990,11003.9
23014,8962.65
34998,9744.84
5038,10098.7
11030,9504.18
29006,10267.9
40134,1
16166,1
4182,1
10174,1
28150,1
22158,1
34142,1
39279,9685.05
21303,4342.85
33287,4986.19
3327,8324.66
9319,4382.86
27295,8601.4
15311,8595.14
38423,8076.62
32431,4675.52
2471,7245.95
14455,7195.59
26439,7029.14
20447,4088.75
8463,4030.66
25583,6164.53
31575,4547.98
37567,6748.37
7607,4492.67
19591,4559.13
13599,6315.98
1615,6071.07
36711,6341.51
18735,4666.51
24727,5796.54
12743,6052.65
30719,4530.68
759,5811.37
6751,4513.97
29863,5187.67
17879,5509
23871,6050.8
5895,5055.74
11887,6285.79
35855,6315.94
34999,5857.89
11031,5709.75
23015,5637.15
40991,6597.14
17023,5955.86
5039,5737.66
29007,5883.18
40135,1
22159,1
4183,1
28151,1
34143,1
10175,1
16167,1
3328,11658
39280,12060.8
21304,6982.54
27296,10268
33288,7286.56
15312,10036.3
9320,7051.46
38424,10425.3
26440,8763.78
14456,8244.1
20448,6379.13
8464,6442.11
2472,9571.24
32432,6620.41
25584,8055.85
1616,8080.92
19592,6170.37
7608,6452.18
31576,6048.65
13600,8015.14
37568,8597.8
36712,8717.56
30720,6304.62
6752,6738.91
760,8317.19
12744,8108.41
24728,8081.33
18736,6171.36
35856,8854.04
29864,7525.96
17880,7149.02
23872,8081.44
11888,7814.12
5896,7960.17
29008,8258.66
23016,8090.37
40992,9406.63
11032,8157.31
35000,8228.6
5040,8974.86
17024,8132.34
40136,1
16168,1
34144,1
4184,1
10176,1
22160,1
28152,1
21305,4730.08
27297,8158.24
3329,8247.17
39281,9448.45
15313,8003.52
9321,4778.79
33289,5454.37
8465,4615.21
32433,5256.58
38425,7344.97
20449,4717.34
2473,7071.16
14457,7097.36
26441,6874.88
31577,4802.68
1617,6131.17
19593,5204.02
25585,6162.16
7609,5219.66
13601,6718.92
37569,6551.72
18737,5191.81
12745,6165.05
30721,4792.8
36713,6149.36
24729,6044.9
6753,5337.91
761,6034.32
5897,5516.41
23873,6055.67
17881,6055.47
11889,6628.1
29865,5183.51
35857,6040.57
40993,5736.97
29009,4865.66
11033,4721.1
17025,5590.95
23017,4518.06
35001,4692.77
5041,5394.37
28153,1
10177,1
40137,1
34145,1
4185,1
16169,1
22161,1
39282,7375.88
3330,6394.19
21306,5185.42
9322,4549.4
33290,5211.72
15314,6533.68
27298,7041.22
26442,6094.72
14458,5833.41
8466,4361.05
2474,5456.76
32434,4608.8
38426,6242.36
20450,4514.64
1618,4583.45
25586,5491.7
37570,5392.77
31578,4154.81
13602,5109.55
7610,4186.23
19594,4231.27
30722,4583.56
36714,5239.3
12746,5092.45
6754,4189.35
18738,4594.45
24730,5312.52
762,4584.1
11890,4976.05
29866,4640.62
35858,4976.5
17882,4515.33
5898,4251.18
23874,5049.96
17026,4448.17
11034,4408.11
5042,4186.08
35002,4257.13
40994,4961.41
29010,4609.08
23018,4305.21
28154,1
40138,1
22162,1
10178,1
16170,1
4186,1
34146,1
9323,5039.29
3331,7350.77
39283,8524.65
27299,7235.87
21307,4836.95
33291,4870.03
15315,7317.88
38427,6807.46
32435,4700.95
14459,6389.19
8467,4632.61
20451,4540.72
2475,6352.35
26443,6431.76
37571,5680.53
19595,4345.2
13603,5663.34
31579,4387.95
7611,4486.75
25587,5737.82
1619,5679.84
30723,4422.06
36715,5617.28
12747,5548.59
763,5434.24
6755,4366.4
24731,5643.09
18739,4362.43
23875,5641.63
35859,5717.5
5899,4759.44
11891,5541.67
29867,4743.47
17883,4718.95
40995,4032.19
5043,3492.23
29011,1.31614
17027,3432.68
35003,3465.42
23019,3489.44
11035,3508.98
28155,1
4187,1
34147,1
40139,1
16171,1
22163,1
10179,1
21308,4171.14
33292,4721.39
27300,6603.55
39284,7560.27
15316,7260.72
9324,4408.17
3332,7106.77
20452,3820.68
32436,4309.97
8468,3982.41
14460,6126.31
2476,5974.75
38428,6321
26444,5744.54
19596,4336.48
7612,4322.76
37572,5357.68
25588,5398.52
31580,4151.23
13604,5559.89
1620,5599.5
764,5370.2
12748,5527.85
30724,4258.58
36716,5207.39
24732,5313.74
6756,4375.9
18740,4478.3
29868,5260.52
35860,5210.4
23876,5350.87
11892,5870.66
17884,5678.25
5900,5450.53
40996,6020.45
17028,5855.32
5044,5758.77
35004,5181.18
23020,5061.74
11036,5616.92
29012,5584.68
40140,1
28156,1
34148,1
22164,1
16172,1
4188,1
10180,1
27301,7846.04
21309,5120.78
15317,7990.76
33293,5854.79
3333,8225.43
9325,5190.03
39285,9147.05
38429,7268.11
26445,6952.72
20453,4652.66
32437,5069.3
2477,7014.82
8469,4948.66
14461,6913.57
19597,5055.84
13605,6402.59
7613,5094.03
37573,6219.28
31581,5159.17
1621,5952.63
25589,5895.5
12749,6013.48
765,5918.16
30725,4954.7
18741,4898.15
36717,5945.16
24733,5729.9
6757,5044.85
23877,5801.08
11893,6250.05
29869,5483.14
35861,5879.75
17885,5476.16
5901,5650.27
11037,3669.94
35005,3716.35
5045,3770.5
17029,3792.23
23021,3603.78
40997,4124.81
29013,3708.98
4189,1
40141,1
16173,1
22165,1
34149,1
10181,1
28157,1
15318,7152.71
27302,6918.75
39286,7524.21
21310,3498.08
33294,3892.64
3334,7178.5
9326,3580.95
38430,6011.39
32438,3507.91
26446,5439.47
14462,5673.99
2478,5720.99
20454,3234.3
8470,3400.75
13606,5209.24
19598,3731.86
7614,3829.79
31582,3607.31
25590,4759.51
1622,4743.44
37574,5097.42
766,4572.14
24734,4575.94
36718,4722.85
6758,3848.94
18742,3765.05
30726,3524.66
12750,4800.75
29870,4004.28
11894,5331.48
35862,4926.43
17886,4269.45
23878,4826.7
5902,4258.33
11038,2437.7
17030,2525.36
5046,2499.41
23022,2370.46
40998,2595.58
35006,2379.8
29014,2509.12
40142,1
28158,1
22166,1
10182,1
16174,1
4190,1
34150,1
33295,4478.66
3335,7375.52
9327,3813.25
15319,7915.73
27303,7949.63
39287,8692.39
21311,3880.82
38431,6838.77
20455,3691.02
26447,6440.35
32439,3787.04
2479,5764.79
14463,5998.46
8471,3397.14
7615,3804.51
19599,3816
13607,5562.61
1623,5218.85
37575,5409.9
25591,5462.46
31583,4116.95
24735,5002.22
12751,5400.71
30727,4137.45
18743,3932.22
767,5298.47
36719,4717.37
6759,3923.07
29871,4796.59
17887,4749.35
23879,5163.04
5903,4667.04
11895,5093.07
35863,5593.4
40999,5109.23
35007,4438.23
29015,4563.92
5047,4590.12
17031,4462.74
23023,4386.81
11039,4436.3
40143,1
10183,1
28159,1
34151,1
22167,1
4191,1
16175,1
39288,6973.1
33296,4073.78
9328,4070.33
27304,5767.03
15320,5896.09
21312,4206.75
3336,5798.75
38432,5604.91
32440,3739.21
26448,4994.03
20456,3879.03
8472,3758.1
14464,5012.49
2480,4856.8
13608,4492.75
25592,4205.3
7616,3797.88
31584,3647.54
19600,3692.78
1624,4402.53
37576,4509.81
36720,4504.61
12752,4494.69
6760,3714.16
18744,3641.07
30728,3548.06
24736,4170
768,4267.35
11896,4443.65
5904,3848.57
17888,3742.36
29872,3648.28
35864,4443.65
23880,4101.15
41000,4249.65
5048,3811.17
23024,3443.34
17032,3844.64
35008,3598.63
29016,3753.65
11040,3525.3
28160,1
16176,1
10184,1
40144,1
22168,1
4192,1
34152,1
27305,9928.94
33297,6656.19
9329,6500.48
3337,9668.65
15321,9393.54
39289,11095.9
21313,6574.1
38433,9736.92
8473,6083.41
26449,8794.25
14465,8193.77
2481,8432.83
32441,6377.59
20457,6063.8
37577,8369.98
25593,7718.71
19601,6116.49
31585,6260.74
1625,7519.68
7617,6195.17
13609,7693.1
24737,7501.23
12753,7504.59
30729,6103.89
6761,6092.16
18745,5967.61
769,7429.39
36721,7723.55
23881,7341.92
11897,7269.6
5905,6529.36
17889,6369.33
35865,7896.84
29873,6656.43
17033,7382.67
29017,1
5049,7485.81
23025,7307.5
35009,7408.71
11041,7295.17
41001,7724.58
40145,1
16177,1
4193,1
28161,1
34153,1
22169,1
10185,1
21314,5229.54
39290,11749.6
27306,11039.1
9330,5594.07
15322,11617.4
3338,11556.5
33298,5473.31
2482,9156.07
8474,5878.89
14466,9337.87
20458,5321.09
38434,9710.3
26450,8563.68
32442,5653.24
7618,5999.37
37578,6666.42
13610,7419.08
31586,5588.87
19602,5903.58
1626,6588.2
25594,7113.29
770,6466.97
24738,6868.12
36722,6438.87
18746,5718.88
30730,5519.58
12754,7359.38
6762,5811.31
35866,7008.16
17890,6778.79
5906,6565.09
29874,6288.24
11898,7986.74
23882,7498.25
41002,5190.53
23026,4640.05
29018,4752.2
11042,4774.68
35010,4650.02
5050,4699.73
17034,4847.7
4194,1
40146,1
16178,1
28162,1
22170,1
34154,1
10186,1
21315,4358.3
3339,7528.08
33299,4227.73
39291,8412.31
15323,7469.44
9331,4355.77
27307,7107.18
38435,6412.31
2483,5760.75
32443,3685.84
20459,3688.92
26451,5839.59
14467,6013.94
8475,3634.23
37579,5764.32
25595,5769.31
31587,3880.5
7619,4165.74
1627,5524.68
13611,5692.68
19603,4106.76
30731,3924
12755,5467.86
24739,5510.76
771,5247.29
36723,5671.61
6763,4365.8
18747,4288.03
11899,5047.84
17891,4632.95
29875,4645.3
5907,4643.78
23883,5115.32
35867,5776.28
23027,4653.9
41003,5486.38
35011,4771.81
29019,1.33073
17035,4953.82
11043,4718.8
5051,4992.21
16179,1
34155,1
40147,1
10187,1
4195,1
22171,1
28163,1
15324,9164.8
27308,9047.57
21316,5459.36
33300,6526.75
9332,5653.03
39292,10051
3340,8569.68
32444,6021.16
38436,8359.43
14468,7793.51
20460,5438.98
2484,7317.98
8476,5533.7
26452,7848.06
37580,6957.37
13612,6470.33
31588,5830.68
25596,6264.14
7620,5257.77
1628,6233.65
19604,5761.06
36724,6959.87
30732,5649.74
12756,6381.87
6764,5345.13
18748,5675.37
24740,6246.14
772,6431.96
5908,5612.41
35868,6320.37
11900,6243.8
23884,6211.38
29876,6322.24
17892,6403.87
5052,5184.24
35012,5190.74
23028,5145.3
41004,6531.49
29020,5548.24
11044,5210.43
17036,5574.64
40148,1
4196,1
16180,1
34156,1
22172,1
28164,1
10188,1
39293,11796.3
15325,10046.1
3341,9297.63
33301,5880.08
21317,5934.58
27309,9921.27
9333,4927.37
38437,9642.45
2485,7437.57
20461,5824.27
26453,7737.34
14469,8399.31
32445,5776.85
8477,4662.95
1629,6824.62
31589,5949.5
25597,7474.76
19605,6069.05
37581,7159.33
13613,6947.25
7621,5455.56
18749,6419.31
12757,6885.56
30733,6073.81
6765,5656.73
24741,7249.18
773,6823.1
36725,7374.74
17893,7568.54
35869,7660.22
11901,7267.66
23885,7655.9
29877,7141.88
5909,6679.97
41005,8715.57
23029,7369.67
5053,7380.05
35013,7403.61
17037,8194.26
29021,7522.97
11045,7240.74
40149,1
22173,1
34157,1
28165,1
16181,1
10189,1
4197,1
3342,7141.04
39294,8789.88
33302,4916.97
9334,4262.26
27310,7617.85
15326,7609.42
21318,4835.16
38438,7557.49
8478,4169.17
32446,4484.89
14470,6880.69
2486,6314.7
26454,6550.75
20462,4458.3
19606,4839.26
1630,5757.29
31590,4329.08
37582,5855.22
13614,5918.81
25598,5821.19
7622,4200
36726,5830.37
30734,4579.04
18750,5020.36
24742,5755.63
12758,5796.19
6766,4289.66
774,5510.33
23886,5452.75
29878,4848.84
5910,4603.99
11902,5572.86
35870,5502.62
17894,5364.6
11046,4487.11
23030,4470.54
41006,5617.56
5054,4510.7
35014,4479.7
17038,4984
29022,4472.1
4198,1
22174,1
16182,1
10190,1
40150,1
34158,1
28166,1
3343,7154.56
9335,4749.38
15327,7157.93
33303,4381.55
39295,7377.32
27311,6178.81
21319,4350.23
26455,5459.7
32447,4090
20463,4293
8479,4266.11
2487,6429.1
38439,6379.11
14471,6172.47
37583,5262.1
25599,5225.02
13615,5295.68
31591,4094.98
7623,4416.99
19607,4515.75
1631,5529.89
36727,5139.7
30735,4163.15
6767,4550.86
24743,5213.6
12759,5231.21
18751,4458.07
775,5455.82
23887,5147.39
29879,4159.11
11903,5197.62
5911,4430.63
35871,5131.03
17895,4501.54
41007,3556.62
29023,1
5055,3556.62
23031,3454.13
35015,3492.01
17039,3545.16
11047,3509.36
22175,1
16183,1
4199,1
10191,1
34159,1
28167,1
40151,1
3344,11385.2
9336,6638.14
21320,7204.82
27312,12072.1
15328,12147.8
39296,13744.1
33304,7389.07
8480,5954.17
20464,6297.31
38440,11715.1
2488,9200.55
14472,9635.78
26456,9489.13
32448,6434.67
31592,6803.28
37584,9061.68
25600,8964.67
19608,7149.16
7624,6747.81
1632,8131.24
13616,8733.07
12760,8829.01
36728,9014.32
6768,6888.27
30736,7002.25
24744,9097.17
776,8230.91
18752,7704.87
23888,9311.64
17896,9089.21
11904,9023.64
5912,8402.89
35872,9218.9
29880,8744.01
41008,10494.1
5056,9222.82
35016,9217.23
29024,9352.45
17040,9887.31
11048,8979.87
23032,8898.12
40152,1
10192,1
22176,1
28168,1
4200,1
34160,1
16184,1
27313,11356.5
21321,6157.7
15329,11418.4
33305,6661
39297,12406.9
9337,6401.11
3345,11384.5
38441,10357.2
2489,9374.74
14473,9497.46
32449,6346.91
8481,6175.52
26457,9527.7
20465,6118.19
25601,8526.5
37585,8327.55
13617,8204.95
31593,6808.46
7625,6653.81
1633,8308.21
19609,6768.77
36729,8204.28
24745,8202.29
18753,6993.41
6769,6899.96
30737,7025.55
12761,7853.09
777,8025.77
35873,8288.37
5913,7769.2
11905,8178.38
29881,7935.81
23889,8248.47
17897,7935.81
41009,8831.56
29025,7509.37
17041,7509.37
35017,7413.16
5057,7541.05
23033,7398.69
11049,7384.72
40153,1
10193,1
4201,1
28169,1
34161,1
22177,1
16185,1
39298,8807.14
3346,8437.93
15330,7967.5
27314,7564.4
9338,5494.19
33306,5540.98
21322,5282.14
32450,4810.3
20466,4616.19
38442,7609.33
8482,4675.78
26458,6361.55
2490,6760.39
14474,6366.52
1634,5888.74
13618,6423.52
37586,6331.04
31594,4743.65
7626,5124.44
19610,4812.46
25602,6413.34
24746,6599.23
30738,4926.82
18754,5091.04
6770,5546.8
12762,6598.51
778,6132.73
36730,6363.25
35874,6923.39
23890,6794.3
11906,6832.48
17898,5816.75
29882,5731.3
5914,5888.67
35018,6452.54
17042,6624.01
5058,6710.88
23034,6404.76
29026,1.74473
11050,6503.13
41010,7021.49
40154,1
22178,1
28170,1
4202,1
34162,1
10194,1
16186,1
15331,6676.58
3347,6632.29
39299,7308.4
33307,4051.15
27315,6486.7
21323,3437.4
9339,3557.22
8483,3494.41
32451,3457.03
14475,5112.7
38443,5506.46
20467,3353.07
2491,5082.42
26459,4968.62
7627,3601.22
31595,3512.61
19611,3587.95
25603,4457.99
13619,4452.17
1635,4442.58
37587,4439.54
36731,4001.81
24747,4207.64
779,4243.78
6771,3436.14
30739,3377.06
12763,4154.8
18755,3538.66
11907,4387.33
35875,3969.63
23891,4373.85
5915,3791.56
17899,3854.63
29883,3700.44
41011,2567.12
29027,2280.9
23035,2188.09
5059,2294.03
11051,2273.43
35019,2212.52
17043,2346.88
40155,1
4203,1
34163,1
28171,1
16187,1
10195,1
22179,1
3348,18459.9
39300,19065.7
27316,18581.4
15332,18588
9340,11111.7
33308,11181.7
21324,10497.5
14476,16714.4
2492,16465
8484,10852.4
20468,10594.3
26460,16530.8
32452,10954.5
38444,17011.5
7628,10306.4
13620,13075.3
31596,10509.1
19612,10851.8
25604,12846.1
1636,12511
37588,13419.5
780,12145.5
6772,10877.3
36732,12852.5
18756,11006.2
24748,12647.4
12764,13172.7
30740,10693.1
29884,12068.9
35876,13797.1
17900,12278.3
5916,12094.8
23892,13578.9
11908,13956
41012,6771.59
35020,5518.65
11052,5439.88
5060,5621.13
23036,5318.78
29028,5650.64
17044,5886.4
40156,1
16188,1
28172,1
4204,1
34164,1
10196,1
22180,1
15333,8465.45
27317,8457.9
39301,9099.56
21325,5413.41
9341,4745.63
33309,5484.18
3349,8158.03
8485,4579.05
14477,7197.34
38445,7531.62
32453,4770.49
2493,6706.21
20469,4772.55
26461,7228.23
37589,6612.08
25605,6444.68
31597,5112.27
7629,5106.25
19613,4817.26
13621,6442.66
1637,5855.66
36733,7115.35
30741,5317.87
18757,5101.86
781,6064.6
6773,5193.94
24749,6926.15
12765,7017.35
29885,5993.9
11909,6893.24
17901,6139.04
5917,6077.64
35877,6894.59
23893,6537.57
41013,5805.74
5061,5114.47
23037,4794.03
29029,5278.6
35021,5060.94
11053,4990.06
17045,5110.79
10197,1
40157,1
28173,1
34165,1
4205,1
22181,1
16189,1
39302,8906.93
21326,3625.54
15334,9080.08
9342,3742.97
27318,8628.57
3350,8645.73
33310,4244.09
2494,6719.52
26462,6732.61
32454,3760.86
38446,7205.54
14478,6879.52
8486,3793.8
20470,3657
25606,5219.18
7630,4016.15
13622,5776.8
37590,5768.69
31598,4012.18
19614,4288.33
1638,5029.89
30742,4115.8
24750,5180.63
36734,5492.42
6774,4117.15
12766,5713.12
18758,4395.51
782,4948.9
23894,5246.84
17902,5215.96
11910,5745.31
35878,5552.76
5918,4514.1
29886,4514.94
5062,3773.16
29030,3801.27
41014,4343.13
23038,3600.44
11054,3870.79
35022,3600.44
17046,3908.09
10198,1
40158,1
22182,1
16190,1
4206,1
34166,1
28174,1
21327,7550.65
27319,13539.2
9343,7189.29
33311,7449.24
39303,13902.1
3351,13836.8
15335,13220.7
2495,10945.8
26463,10736.3
8487,6503.6
38447,11603.9
20471,6490.27
32455,6474.13
14479,10528.1
13623,9144.39
19615,6852.65
7631,7006.14
31599,6869.44
25607,9184.12
1639,9140.74
37591,9407.58
36735,9319.65
24751,9125.17
30743,7218.21
12767,9118.95
6775,7485.97
18759,7212.72
783,8903.01
35879,9555.9
23895,9233.87
29887,7578.1
11911,9208.72
17903,7641.86
5919,8375.56
41015,9284.63
5063,8686.74
23039,8182.78
17047,8597.98
35023,8291.7
11055,8110.12
29031,8506.38
4207,1
22183,1
40159,1
16191,1
10199,1
28175,1
34167,1
9344,7499.62
15336,11331.6
3352,11369
33312,7551.29
27320,11447.4
21328,7478.39
39304,12117.7
38448,10322.1
20472,7012.57
2496,9967.2
14480,9806.51
32456,7151.27
8488,7112.76
26464,9845.89
19616,7066.15
37592,9229.85
31600,7025.1
25608,8798.9
13624,9434.99
1640,8578.22
7632,7109.31
784,8106.68
18760,6525.7
24752,8437.49
6776,6383.22
30744,6611.88
12768,8673.23
36736,8540.34
23896,8510.92
11912,9243.36
35880,9016.87
29888,7480.5
17904,7465.74
5920,7575.4
5064,9786.24
35024,9206.71
41016,9812.47
29032,9154.9
23040,9111.95
11056,9520.15
17048,9120.21
34168,1
4208,1
40160,1
22184,1
16192,1
28176,1
10200,1
33313,6143.62
15337,11488.5
21329,5737.16
39305,11850.1
3353,11086.8
27321,11176.3
9345,5278.34
38449,9606.79
26465,8767
14481,8771.27
2497,8621.48
20473,5332.27
32457,5829.19
8489,5746.45
25609,7271.52
7633,6070.29
19617,6347.67
13625,7658.41
1641,7020.9
37593,7492
31601,6340.49
30745,6146.31
24753,7217.71
18761,6030.06
12769,7411.94
785,6854.39
6777,5882.79
36737,7176.44
11913,7445.24
23897,7180.18
17905,7194.69
29889,7124.64
35881,7021.93
5921,6728.66
35025,5832.85
17049,6618.19
41017,7105.88
29033,6578.27
11057,6225.72
23041,5806.19
5065,6348.16
40161,1
28177,1
16193,1
34169,1
10201,1
4209,1
22185,1
9346,4996.31
39306,10003.8
21330,5792.56
33314,5729.79
27322,8412.91
15338,8980.47
3354,7935.49
38450,8167.26
2498,6730.14
20474,5097.15
32458,5478.2
8490,4624.3
14482,7265.08
26466,6886.78
37594,6508.51
7634,4806.02
25610,6255.44
1642,6016.37
13626,6375.39
31602,5013.12
19618,5533.41
36738,6934.23
18762,5813.5
24754,6378.06
6778,4835.14
12770,6213.17
30746,5227.9
786,6000.29
11914,6732.19
29890,5966.22
35882,6887.43
23898,6584.76
5922,5739.49
17906,6718.76
5066,6038
29034,6152.4
23042,6029.17
17050,6619.28
41018,7489.86
35026,6177.49
11058,6011.61
40162,1
22186,1
34170,1
10202,1
28178,1
4210,1
16194,1
9347,6578.01
3355,9599.92
27323,9190.36
39307,10560.5
15339,9482.25
33315,6625.18
21331,6350.04
26467,8026.07
32459,6395.72
8491,6190.68
2499,8678.95
14483,8622.07
38451,9149.04
20475,6331.56
37595,7600.02
19619,6188.18
31603,6116.24
13627,7513.95
25611,7343.52
1643,7368.62
7635,6233.61
24755,7050.16
36739,7321.64
18763,6237.2
6779,6178.98
12771,7391.26
30747,6123.63
787,7405.66
23899,7098.22
35883,7545.13
11915,7570.05
29891,6722.8
17907,6828.03
5923,6794.54
41019,6747.42
35027,6033.28
5067,6258.33
29035,6018.86
23043,5769.91
17051,6258.33
11059,6015.39
10203,1
40163,1
28179,1
4211,1
16195,1
34171,1
22187,1
39308,14144.1
21332,6724.7
27324,13600
3356,13680.6
33316,7650.26
9348,7111.77
15340,14003.3
38452,11744.5
26468,12030.2
14484,12163.9
20476,6879.45
32460,7702.9
2500,12208.5
8492,7255.94
25612,9905.88
19620,7914.84
31604,7273.66
13628,9869.47
1644,9451.37
7636,7434.71
37596,9754.75
36740,9370.97
788,8975.82
18764,7625.45
12772,9300.05
6780,6844.09
30748,6639.36
24756,9255.92
23900,10309.5
35884,9883.72
5924,8717.9
29892,8804.44
17908,9655.93
11916,10708.2
35028,7266.38
29036,7534.79
23044,7263.03
41020,8550.34
11060,7518.46
5068,7635.7
17052,8076.62
34172,1
28180,1
4212,1
40164,1
22188,1
10204,1
16196,1
21333,10915.3
3357,19630.2
15341,19482
33317,10797.9
39309,20016.8
9349,10994.4
27325,19908.7
38453,17147.9
2501,15972.5
32461,10225.6
14485,15943.7
20477,10128.7
26469,15972.6
8493,10197.3
31605,11194.6
25613,14954.9
37597,14970.2
1645,14293.2
7637,10932.9
13629,15007.3
19621,10789.2
6781,10904.2
36741,14402.8
18765,10579.2
789,13475.5
12773,14178.9
24757,14140.1
30749,10972
17909,11374.7
35885,13590
29893,11533.8
5925,11333.8
11917,13549.1
23901,13560.2
41021,12501.8
5069,11193.2
17053,11160.4
29037,11490.4
11061,10928.6
23045,10894.9
35029,10975.2
4213,1
22189,1
28181,1
16197,1
34173,1
10205,1
40165,1
39310,8104.79
27326,8157.14
33318,4012.45
9350,3647.81
21334,3423.36
15342,8071.77
3358,7558.67
20478,3385.99
14486,6290.75
2502,5929.45
32462,3830.46
8494,3583.48
38454,6645.24
26470,6159.08
25614,4971.07
37598,5029.93
31606,3727.26
19622,3829.26
7638,3794.54
13630,4931.66
1646,4707.13
18766,3884.16
24758,4925.58
790,4785.78
12774,4948.28
30750,3833.56
6782,3863.07
36742,4832.77
29894,4547.52
11918,5155.71
5926,4373.55
17910,4743.84
23902,5018.22
35886,5142.67
41022,3416.39
35030,2897.47
17054,3205.79
29038,3143.09
11062,2895.54
5070,3086.93
23046,2912.59
28182,1
34174,1
10206,1
16198,1
40166,1
4214,1
22190,1
39311,7802.18
3359,7583.41
9351,3916.01
21335,3703.11
33319,4192.46
27327,7590.89
15343,7762.11
2503,5757.33
20479,3201.37
32463,3815.91
14487,5995.13
26471,5874.7
38455,6257.52
8495,3420.74
1647,4782.44
19623,3712.14
37599,5380.03
13631,5215.41
7639,3638.5
31607,3582.25
25615,5092.56
30751,3645.96
36743,5101.46
12775,5108.71
18767,3787.35
24759,4879.75
6783,3684.62
791,4707.81
23903,5031.55
11919,5293.88
29895,3998.64
17911,4045.51
5927,3959.37
35887,5028.17
41023,3824.18
17055,3885.36
5071,3843.27
35031,3789.48
23047,3648.06
11063,3796.41
29039,3767.41
40167,1
28183,1
16199,1
4215,1
34175,1
10207,1
22191,1
15344,6155.62
27328,6128.32
39312,7402.32
3360,6057.92
9352,3847.09
33320,4329.53
21336,3694.65
14488,5013.42
2504,4957.16
38456,5962.02
26472,5056.61
32464,4184.42
20480,3421.87
8496,3603.94
37600,5117.08
7640,3816.79
31608,4052.71
25616,4934.27
19624,3890.75
1648,4934.27
13632,4747.68
24760,5330.03
30752,4262.55
12776,5100.09
36744,5349.31
18768,4060.66
792,5330.03
6784,4016.22
23904,5603.59
29896,4941.08
11920,5657.55
5928,4717.26
17912,4823.33
35888,5671.76
41024,5591.39
17056,4910.22
11064,4775.51
23048,4781.04
35032,4825.98
29040,5010.29
5072,4799.87
40168,1
16200,1
28184,1
10208,1
4216,1
22192,1
34176,1
39313,11080.4
3361,9565.77
15345,10085.8
21337,5586.82
33321,6104.48
9353,5870.74
27329,9551.83
